cityID,productID,customerID,Date,Result
384,499,22789,2023-09-08,98
121,293,21730,2023-05-27,221
156,551,26910,2023-06-09,-35
504,543,11908,2023-07-26,453
395,380,25993,2023-10-29,537
330,275,27565,2023-03-16,420
522,16,21608,2023-09-27,501
255,342,17799,2023-07-26,340
499,312,18735,2023-08-11,341
112,271,19039,2023-06-14,139
2,580,12915,2023-12-20,397
230,554,23096,2023-03-13,464
146,209,21621,2023-07-13,116
474,171,22642,2023-12-25,52
536,555,24206,2023-04-22,258
287,441,18061,2023-05-28,94
449,489,19034,2023-08-22,592
477,165,27581,2023-01-14,475
384,91,20020,2023-05-09,267
16,530,16089,2023-02-03,384
82,112,15006,2023-01-22,243
173,364,13780,2023-10-04,517
408,91,23255,2023-09-02,266
271,248,14739,2023-12-31,401
649,173,19718,2023-10-03,528
291,368,16305,2023-06-02,267
268,24,17273,2023-07-08,34
140,107,22433,2023-02-25,365
555,42,14125,2023-06-24,372
503,235,14435,2023-07-08,525
48,499,16684,2023-09-24,-22
380,526,26002,2023-03-11,248
89,119,16490,2023-08-26,170
640,54,11460,2023-04-14,172
235,255,18586,2023-03-21,6
331,524,26588,2023-06-26,464
449,336,27125,2023-09-05,413
223,330,25117,2023-12-30,11
502,435,20468,2023-03-15,254
618,177,15906,2023-05-12,149
243,131,21836,2023-09-27,44
113,342,18876,2023-04-04,178
206,69,18088,2023-02-07,251
253,518,28839,2023-08-16,437
195,377,12082,2023-06-15,124
525,369,11640,2023-08-04,599
390,338,29326,2023-10-23,90
355,217,11536,2023-05-26,351
133,324,26127,2023-08-02,241
36,257,12744,2023-12-10,185
54,325,16546,2023-03-20,224
160,564,16458,2023-04-08,257
30,81,26955,2023-05-19,-23
595,317,24441,2023-04-20,279
243,266,28618,2023-07-18,324
336,85,15008,2023-12-04,91
535,380,28077,2023-03-10,425
315,218,17366,2023-04-19,114
163,5,21950,2023-11-05,244
431,570,13281,2023-08-11,442
605,292,18337,2023-07-25,408
292,133,24373,2023-10-07,388
415,258,18269,2023-09-03,361
399,559,11430,2023-05-24,580
471,175,23857,2023-03-02,183
533,50,13069,2023-02-13,545
527,244,16013,2023-09-13,347
321,468,27351,2023-05-17,312
341,568,20531,2023-09-13,535
40,9,12270,2023-11-26,274
556,296,18687,2023-10-27,433
495,439,13209,2023-01-02,516
487,505,11691,2023-04-13,504
567,191,21753,2023-01-21,410
369,585,23133,2023-10-09,141
157,390,24622,2023-02-15,86
547,398,25102,2023-03-11,4
547,107,12793,2023-09-29,239
447,506,11597,2023-04-03,267
259,156,11201,2023-12-05,546
623,485,20206,2023-06-24,468
505,86,23148,2023-11-08,-32
434,494,14829,2023-11-06,202
372,238,16467,2023-09-27,437
562,5,15740,2023-05-28,-39
407,495,28937,2023-09-28,467
496,284,24518,2023-08-09,438
138,140,11587,2023-05-29,41
63,180,27760,2023-05-19,570
558,362,23599,2023-09-15,-38
92,275,25053,2023-03-26,-44
382,419,28697,2023-02-02,498
463,433,26099,2023-08-31,360
277,460,18483,2023-04-02,305
559,514,28014,2023-08-19,237
521,467,26574,2023-07-23,295
316,492,21113,2023-10-04,109
268,514,11344,2023-06-18,585
366,271,18828,2023-12-01,240
467,149,26516,2023-06-18,476
141,245,17860,2023-03-06,574
546,565,25980,2023-09-05,545
326,498,15222,2023-10-24,68
621,574,17595,2023-10-22,93
203,602,24347,2023-10-08,-16
512,44,24579,2023-02-15,486
324,104,18633,2023-09-13,278
330,193,18006,2023-11-22,478
269,417,11424,2023-10-07,69
631,548,12694,2023-03-30,488
62,17,19171,2023-08-08,246
227,262,27197,2023-03-09,404
487,192,27259,2023-03-14,529
220,41,25148,2023-07-23,310
270,568,23745,2023-06-15,477
532,240,28337,2023-02-08,464
63,151,22024,2023-09-08,77
130,405,14385,2023-06-16,376
24,261,16403,2023-01-23,334
156,500,12378,2023-09-11,372
155,394,19209,2023-06-22,482
131,412,22458,2023-01-28,402
656,49,11078,2023-09-07,530
294,275,25757,2023-04-18,295
43,522,22926,2023-11-01,71
18,437,20275,2023-06-08,358
365,557,13655,2023-01-02,126
225,331,25608,2023-03-09,441
391,248,20908,2023-09-08,504
598,151,12511,2023-07-30,350
302,309,17017,2023-06-21,204
8,128,16393,2023-09-15,174
581,261,17396,2023-12-09,227
555,388,12678,2023-11-03,385
383,158,11367,2023-03-17,52
443,239,16824,2023-07-14,533
121,505,19850,2023-06-19,123
547,160,19083,2023-12-28,435
342,67,17222,2023-07-22,417
318,588,21654,2023-01-03,339
14,221,27352,2023-02-28,326
309,103,21793,2023-09-04,571
511,411,14324,2023-01-01,13
412,574,13305,2023-09-13,-34
59,19,26717,2023-12-06,600
225,256,23405,2023-03-20,107
45,568,25069,2023-05-03,156
480,578,21722,2023-04-05,529
423,258,20300,2023-01-06,145
121,522,22790,2023-12-31,3
526,409,18645,2023-07-25,235
289,564,17588,2023-07-09,-2
172,224,12262,2023-01-14,425
468,66,19187,2023-05-04,53
617,414,23155,2023-10-08,226
535,272,17817,2023-06-14,379
287,255,12887,2023-03-31,146
331,599,12979,2023-09-23,107
325,459,19183,2023-03-06,38
497,512,16312,2023-06-16,562
28,556,26816,2023-10-25,228
232,426,11728,2023-07-27,502
615,318,15897,2023-07-02,36
413,457,19941,2023-02-06,392
501,262,15157,2023-11-05,265
403,380,21994,2023-07-31,362
210,543,21151,2023-03-27,324
212,80,17858,2023-02-15,239
309,522,18307,2023-09-24,381
41,79,28096,2023-10-11,145
234,508,25846,2023-02-23,160
559,557,23390,2023-04-21,-35
405,222,11295,2023-11-01,365
95,343,12547,2023-05-20,488
495,329,13250,2023-03-10,567
347,403,14457,2023-09-03,104
589,72,19565,2023-09-02,35
181,444,11330,2023-08-17,343
396,473,29298,2023-09-05,514
642,598,24340,2023-03-24,437
47,281,20121,2023-05-12,167
100,102,20321,2023-08-24,256
74,438,17307,2023-01-04,298
238,221,29202,2023-02-17,317
318,179,17228,2023-12-10,435
376,127,19289,2023-08-30,194
91,144,26804,2023-05-05,557
43,568,28733,2023-06-30,161
305,291,29027,2023-11-19,78
7,412,11388,2023-09-09,433
131,179,14069,2023-04-08,518
323,352,14484,2023-03-01,488
32,247,17741,2023-09-01,13
604,94,29116,2023-07-30,468
35,311,11607,2023-03-25,311
481,162,11625,2023-04-09,202
613,327,15389,2023-03-20,-8
73,364,13292,2023-02-05,282
94,57,15897,2023-05-18,-51
637,85,17646,2023-06-25,77
185,215,21771,2023-01-12,510
169,241,21347,2023-08-23,85
28,477,15059,2023-02-04,378
278,515,13765,2023-08-05,557
484,523,11748,2023-08-03,242
559,540,13790,2023-05-10,84
78,33,23384,2023-12-12,358
314,585,15718,2023-02-19,57
332,450,29367,2023-10-09,218
451,121,23355,2023-10-03,270
581,192,27204,2023-07-04,446
204,347,16738,2023-06-29,399
500,45,14594,2023-05-28,183
616,495,21957,2023-07-08,-20
414,25,20255,2023-03-27,-4
445,574,19795,2023-11-07,558
472,473,18626,2023-05-19,70
547,442,27551,2023-08-01,427
506,109,27649,2023-07-20,339
230,299,26163,2023-07-20,197
551,469,13316,2023-04-18,408
453,344,13363,2023-04-29,117
212,311,11923,2023-05-14,444
187,37,24603,2023-12-16,527
207,263,22952,2023-06-08,139
63,175,17043,2023-06-04,227
402,486,20692,2023-02-11,-39
390,554,14143,2023-11-17,208
163,565,27760,2023-03-08,245
307,55,23509,2023-02-11,534
507,223,20557,2023-08-26,156
192,436,21410,2023-12-23,99
366,283,29392,2023-05-13,45
5,54,29317,2023-12-20,496
133,551,22505,2023-09-09,312
622,526,28360,2023-03-29,-30
33,385,27217,2023-01-24,-10
256,404,28611,2023-05-14,312
428,64,24234,2023-06-29,28
464,586,24213,2023-02-18,231
552,543,27815,2023-02-19,159
455,346,13724,2023-06-28,203
82,596,11244,2023-01-31,24
432,428,15584,2023-03-15,473
89,442,18205,2023-02-25,473
47,413,26041,2023-04-08,-4
276,491,20807,2023-11-19,527
282,342,15965,2023-04-26,451
403,334,23985,2023-06-29,435
600,185,16625,2023-03-05,262
419,555,21707,2023-03-27,553
397,263,13315,2023-05-25,101
490,549,19568,2023-03-17,499
258,248,20632,2023-12-26,445
625,370,15584,2023-04-24,75
524,322,23704,2023-12-13,570
191,45,12832,2023-04-19,2
221,434,13319,2023-10-19,290
336,249,22143,2023-01-20,113
511,309,25913,2023-03-16,170
35,249,16454,2023-11-18,-29
574,346,28500,2023-08-04,148
205,188,16751,2023-11-03,374
499,247,12104,2023-02-12,-26
383,270,13640,2023-07-09,173
399,127,28750,2023-02-08,387
654,520,26742,2023-11-08,430
271,517,26910,2023-10-19,496
48,227,20258,2023-02-12,0
207,315,12387,2023-04-10,109
527,379,20745,2023-07-10,71
324,142,24089,2023-12-18,590
408,297,20029,2023-10-12,557
232,209,28935,2023-12-16,156
483,75,15085,2023-06-08,-21
451,108,25245,2023-09-16,346
406,240,23826,2023-12-12,215
488,224,16773,2023-02-08,257
590,203,29190,2023-07-22,525
234,400,27432,2023-01-05,295
586,502,28832,2023-10-02,476
215,521,21925,2023-03-14,497
313,78,26609,2023-08-01,24
404,117,12935,2023-12-26,18
167,198,11490,2023-06-18,284
475,461,17961,2023-02-01,166
124,38,18670,2023-09-25,130
160,526,12650,2023-07-18,489
626,72,24075,2023-11-08,539
425,131,17483,2023-02-20,189
297,502,16836,2023-07-10,519
456,134,26388,2023-05-31,468
654,426,27199,2023-12-26,408
366,567,28093,2023-07-20,69
67,421,11769,2023-08-23,85
259,568,27823,2023-12-08,484
149,231,18465,2023-04-15,235
313,117,27567,2023-04-19,15
279,589,26232,2023-04-11,565
46,178,25071,2023-07-04,4
526,70,26078,2023-08-20,279
153,93,16156,2023-10-02,-5
12,569,27292,2023-12-27,68
598,441,12294,2023-07-04,198
87,423,15741,2023-03-28,519
388,284,25237,2023-10-31,266
313,25,24977,2023-05-07,138
46,255,18013,2023-05-20,-33
344,40,18513,2023-04-02,457
656,261,20139,2023-12-03,37
13,98,18655,2023-11-21,327
148,414,28061,2023-06-09,414
301,315,24406,2023-03-06,231
84,265,13295,2023-07-17,113
92,144,24990,2023-03-02,226
250,575,18780,2023-02-21,389
303,111,20298,2023-10-15,369
211,503,22352,2023-09-28,398
521,187,20582,2023-11-30,436
266,558,27760,2023-10-06,16
311,557,24824,2023-07-18,247
657,573,24218,2023-09-15,598
321,555,21460,2023-04-02,557
355,398,20415,2023-02-10,363
480,428,17762,2023-04-15,-17
168,141,23268,2023-12-10,231
628,592,12201,2023-09-08,-48
279,192,26103,2023-03-07,40
436,214,15149,2023-09-16,494
281,337,11702,2023-03-23,522
164,53,26036,2023-11-14,269
482,308,27483,2023-06-10,131
402,521,29155,2023-03-26,564
477,184,18166,2023-05-25,352
585,78,24370,2023-11-16,249
562,37,27489,2023-10-05,584
134,167,19892,2023-12-18,120
413,244,23026,2023-04-06,212
507,232,28269,2023-12-15,338
282,498,26973,2023-06-12,216
256,74,15194,2023-07-06,465
362,8,28019,2023-09-26,461
527,597,22390,2023-07-23,49
254,417,11151,2023-08-02,310
36,22,16003,2023-02-09,33
367,134,13509,2023-04-09,177
520,150,27930,2023-03-19,441
388,410,22566,2023-02-04,444
445,169,16173,2023-04-17,150
279,240,17411,2023-10-29,-12
408,455,24673,2023-05-28,-50
198,466,17467,2023-04-18,-40
584,500,13452,2023-03-27,281
229,17,16860,2023-08-24,-30
504,214,13064,2023-01-26,578
526,174,20060,2023-06-26,299
233,367,28999,2023-02-28,235
366,301,18653,2023-03-25,134
381,52,18475,2023-08-26,588
58,336,22496,2023-04-13,280
2,383,27246,2023-10-30,263
92,302,13788,2023-05-20,489
269,106,16099,2023-04-07,250
157,309,24680,2023-10-20,20
445,426,16096,2023-07-13,230
387,25,15015,2023-06-11,299
227,50,25290,2023-08-02,137
447,114,18472,2023-08-18,411
404,68,17712,2023-03-10,95
150,193,13768,2023-07-05,513
354,62,24233,2023-07-09,378
270,132,15566,2023-05-30,452
327,263,26205,2023-06-16,196
636,282,17326,2023-09-18,60
285,71,23952,2023-12-27,-48
217,520,18443,2023-08-17,446
382,123,26485,2023-09-27,186
107,222,28326,2023-08-09,478
543,386,14573,2023-01-29,75
389,590,27002,2023-10-07,427
149,429,11876,2023-06-17,549
57,263,14374,2023-09-28,33
141,72,27540,2023-11-08,206
653,475,12930,2023-01-26,223
296,232,13805,2023-08-21,592
544,312,22889,2023-04-18,-50
313,96,22491,2023-07-23,436
448,380,13816,2023-07-31,410
364,583,23542,2023-05-31,468
468,482,18904,2023-02-19,403
621,110,12097,2023-07-22,489
199,27,23855,2023-12-17,215
150,70,11840,2023-07-28,306
14,391,20249,2023-03-16,-6
347,18,24378,2023-12-13,328
621,425,26260,2023-07-14,337
383,237,27711,2023-01-13,149
377,466,19151,2023-05-23,515
578,451,20054,2023-11-13,471
233,362,24936,2023-02-07,281
538,435,16428,2023-06-01,294
225,127,26613,2023-06-08,167
575,268,21854,2023-01-11,328
410,65,19848,2023-02-20,575
83,34,16787,2023-12-16,181
564,372,27027,2023-04-20,126
135,213,20941,2023-08-21,59
450,313,16117,2023-03-30,143
93,55,18073,2023-06-13,362
498,589,27265,2023-04-06,333
37,141,17225,2023-02-26,359
158,494,19941,2023-09-18,73
48,65,23755,2023-05-22,251
483,96,20934,2023-01-18,558
421,250,17504,2023-07-07,160
180,569,22813,2023-08-11,139
502,566,16376,2023-02-27,375
121,540,28382,2023-07-27,281
143,180,19324,2023-08-18,408
653,557,12724,2023-02-08,366
318,111,20414,2023-09-28,25
564,361,14358,2023-03-02,48
24,58,22769,2023-01-31,98
236,164,11865,2023-03-17,56
268,105,16778,2023-04-18,478
2,293,13621,2023-03-10,-35
399,75,28281,2023-04-29,222
471,528,12310,2023-07-12,74
215,49,14648,2023-07-17,224
415,170,26529,2023-02-13,-4
488,473,15257,2023-04-18,320
132,94,17528,2023-11-05,582
434,469,22515,2023-11-30,412
496,582,28781,2023-02-21,401
388,79,20774,2023-01-05,172
619,253,18336,2023-12-10,534
393,480,13046,2023-05-24,44
442,197,11990,2023-04-03,520
267,122,16648,2023-03-09,394
160,217,24503,2023-07-02,133
305,41,17476,2023-04-21,6
376,80,27469,2023-06-24,461
50,46,24756,2023-12-07,432
306,17,16716,2023-11-17,288
649,322,25427,2023-03-13,-7
113,122,22242,2023-06-28,547
8,485,11649,2023-09-17,96
589,393,17686,2023-11-17,97
133,556,25410,2023-10-21,-6
20,245,28940,2023-06-09,353
297,262,25066,2023-01-01,59
245,145,21923,2023-03-12,524
301,315,25930,2023-10-04,176
401,127,20106,2023-10-30,458
244,425,21215,2023-05-08,395
632,532,15089,2023-11-11,246
82,143,12300,2023-01-08,81
298,404,25136,2023-11-29,346
141,366,24139,2023-11-19,197
471,351,28919,2023-02-11,431
279,524,22336,2023-09-05,541
525,598,28653,2023-12-23,211
454,79,28089,2023-01-24,343
120,546,22911,2023-10-02,200
340,13,26010,2023-10-10,155
345,519,27471,2023-06-18,206
441,120,18031,2023-10-17,8
610,146,11150,2023-09-16,413
103,470,21985,2023-10-22,527
440,322,17607,2023-07-13,303
53,124,23024,2023-10-24,505
271,373,19760,2023-10-03,73
336,543,15753,2023-02-27,-43
461,280,23122,2023-12-27,128
507,595,18656,2023-09-12,53
550,234,19681,2023-06-06,122
72,77,25674,2023-02-12,429
183,423,11582,2023-03-20,-20
644,29,17012,2023-12-23,-28
50,293,20817,2023-07-06,89
7,279,16139,2023-12-14,172
423,158,29460,2023-07-13,42
87,143,15575,2023-07-16,594
247,212,13115,2023-02-16,163
210,456,17254,2023-07-08,114
187,176,26147,2023-05-10,191
616,435,13981,2023-08-21,70
411,467,17171,2023-08-22,217
196,570,20144,2023-07-13,24
332,72,14006,2023-12-20,324
435,163,26324,2023-06-20,-47
645,125,14864,2023-12-19,126
89,384,22349,2023-10-03,104
42,363,20188,2023-08-16,527
424,169,11550,2023-01-27,123
622,596,20310,2023-12-10,-11
320,50,14373,2023-04-10,485
627,200,17776,2023-08-06,151
403,23,20036,2023-03-11,13
453,314,25005,2023-07-17,510
306,43,11260,2023-09-06,272
59,341,15976,2023-09-18,512
299,304,13885,2023-10-01,45
318,167,17355,2023-07-22,117
565,194,18746,2023-07-15,357
492,601,13940,2023-02-18,299
39,318,21465,2023-12-01,405
395,373,28662,2023-01-21,70
655,392,15164,2023-02-24,335
67,401,21623,2023-04-02,375
511,510,18349,2023-01-03,51
322,276,16482,2023-03-03,43
295,169,17785,2023-06-06,320
419,456,23402,2023-12-09,544
464,476,27633,2023-11-11,-49
193,188,14090,2023-02-02,410
520,104,26906,2023-08-22,-7
442,524,22056,2023-11-09,141
35,432,25874,2023-02-17,96
155,392,17012,2023-03-08,507
341,604,21806,2023-05-21,286
630,596,22945,2023-05-12,545
179,469,15120,2023-09-29,-29
627,210,24600,2023-10-27,133
363,514,23170,2023-03-29,470
208,99,18148,2023-07-23,182
567,273,23520,2023-12-08,-29
646,232,22601,2023-10-28,561
488,36,26621,2023-10-16,451
432,262,11442,2023-10-23,435
557,174,25060,2023-07-31,281
38,440,29438,2023-01-05,297
242,375,20776,2023-07-25,49
472,82,12556,2023-06-11,24
546,54,20021,2023-06-19,353
346,479,14997,2023-12-14,535
383,13,19214,2023-01-23,417
477,183,16104,2023-08-11,333
161,233,16908,2023-07-16,293
81,165,11309,2023-04-01,55
340,551,18423,2023-04-09,399
484,139,20255,2023-09-01,184
454,480,12920,2023-05-24,560
10,101,11985,2023-02-04,479
533,362,25943,2023-07-28,225
119,360,22202,2023-01-28,428
351,54,12095,2023-11-01,570
33,338,17044,2023-07-24,24
576,398,13612,2023-02-13,1
445,149,25620,2023-05-23,543
346,284,15033,2023-03-26,451
447,109,24573,2023-03-24,77
611,585,20788,2023-08-10,476
463,590,29157,2023-09-27,337
333,520,26390,2023-06-03,44
657,590,15083,2023-03-14,28
344,123,18386,2023-08-29,475
640,589,27280,2023-09-12,415
98,285,15995,2023-08-05,244
415,417,17881,2023-11-23,325
276,14,12929,2023-08-28,54
142,23,14137,2023-09-29,110
147,66,18159,2023-04-20,548
382,268,27084,2023-06-20,442
194,579,18909,2023-09-06,-6
284,35,28498,2023-03-16,141
282,472,28378,2023-07-16,63
395,236,17992,2023-11-17,182
43,474,21380,2023-11-07,531
579,343,16556,2023-04-08,78
497,311,16689,2023-01-26,122
69,85,24785,2023-11-18,584
509,17,16552,2023-07-09,259
597,384,27353,2023-01-14,361
387,438,17592,2023-04-22,462
421,420,14026,2023-12-18,576
179,101,17983,2023-03-17,108
222,135,21569,2023-10-22,596
533,500,15580,2023-05-07,228
280,141,13527,2023-09-11,483
494,451,22203,2023-11-08,423
580,312,11442,2023-08-13,251
442,273,15751,2023-06-14,156
599,127,28897,2023-06-10,15
638,423,11294,2023-03-25,175
145,499,13201,2023-05-05,-49
297,405,26111,2023-04-07,23
174,454,11200,2023-04-29,100
595,274,16290,2023-01-12,275
522,432,24718,2023-06-17,-14
162,257,20282,2023-06-15,139
163,334,11591,2023-09-09,193
341,251,11101,2023-08-23,107
307,415,26043,2023-06-10,395
517,412,17889,2023-12-01,331
552,32,21083,2023-07-24,-15
227,307,23962,2023-11-30,44
263,252,29135,2023-04-11,59
466,281,22064,2023-12-23,467
601,150,20993,2023-10-10,352
241,328,18736,2023-06-21,97
323,142,14631,2023-02-20,60
91,266,20882,2023-01-18,0
582,183,18819,2023-03-23,354
13,153,27992,2023-01-06,459
182,228,21426,2023-09-25,169
368,97,26983,2023-07-29,248
577,551,26621,2023-12-20,257
527,309,21023,2023-09-28,211
355,288,25823,2023-03-13,18
298,418,15499,2023-02-01,27
187,521,18766,2023-05-27,458
446,423,24159,2023-06-15,62
501,544,18550,2023-02-11,451
355,351,22751,2023-06-28,370
229,364,14980,2023-11-29,86
287,325,18797,2023-09-06,164
602,573,17180,2023-04-15,499
460,227,12872,2023-09-05,-4
651,328,19125,2023-04-01,159
539,408,11688,2023-06-17,123
646,199,19689,2023-05-01,61
553,306,12946,2023-06-04,392
120,68,12721,2023-10-20,145
653,463,22954,2023-02-21,223
138,441,18360,2023-04-11,242
35,379,29354,2023-09-26,299
620,602,28664,2023-04-28,502
636,95,22710,2023-04-28,239
639,83,27604,2023-09-18,581
11,605,16255,2023-08-10,66
500,241,18411,2023-03-20,17
159,226,26511,2023-09-22,-44
389,54,28823,2023-02-08,-22
55,156,21890,2023-09-13,511
152,78,23624,2023-06-29,141
392,583,13708,2023-12-29,-7
25,232,11928,2023-11-13,204
256,38,19695,2023-12-30,366
5,176,16605,2023-09-14,83
140,98,14591,2023-05-22,565
163,213,14933,2023-06-13,510
160,336,28259,2023-05-07,239
576,84,23267,2023-10-13,143
35,524,20179,2023-03-09,339
369,243,25307,2023-06-20,408
140,437,29152,2023-01-31,-12
99,390,23425,2023-05-10,193
98,484,15322,2023-06-26,499
640,327,19337,2023-02-24,540
174,337,21185,2023-11-03,507
187,170,27680,2023-07-05,241
460,71,29401,2023-05-20,401
461,558,19304,2023-05-29,359
623,505,24460,2023-05-26,46
397,7,21085,2023-08-04,378
72,504,21233,2023-09-06,120
264,75,15025,2023-03-28,274
78,109,25651,2023-06-14,-48
