cityID,productID,customerID,Date,Result
160,306,25205,2024-09-07,27
626,373,17190,2024-02-19,599
164,106,16770,2024-11-15,691
656,84,19022,2024-05-10,197
420,354,15187,2024-10-26,105
78,248,28466,2024-07-22,230
610,67,29268,2024-03-31,598
107,130,11280,2024-12-09,365
592,501,12499,2024-05-14,438
346,299,19237,2024-01-02,85
480,403,12387,2024-12-30,250
141,604,14089,2024-12-26,163
446,166,21736,2024-01-14,544
598,356,11962,2024-11-03,167
509,64,13075,2024-04-23,248
557,147,21055,2024-08-02,115
112,26,20606,2024-02-08,43
602,520,17043,2024-08-02,556
571,420,13126,2024-08-09,611
422,33,17437,2024-04-26,146
331,217,26198,2024-07-23,-26
423,595,20913,2024-05-30,-37
363,290,23845,2024-11-03,406
53,485,27985,2024-09-10,479
453,178,19509,2024-03-09,12
533,568,15583,2024-10-02,-20
372,131,18596,2024-07-29,-44
380,214,18469,2024-07-25,340
48,536,23164,2024-12-21,41
644,520,22150,2024-06-12,372
236,309,21992,2024-03-16,15
143,299,18704,2024-04-20,661
616,399,26078,2024-06-13,492
235,507,19622,2024-04-09,467
636,311,19787,2024-01-19,163
475,439,22902,2024-03-11,270
298,531,13739,2024-06-02,260
534,367,20245,2024-07-07,343
126,27,26535,2024-12-16,549
531,372,17833,2024-01-11,84
466,127,14034,2024-07-15,319
104,516,22748,2024-11-13,74
562,41,28813,2024-05-30,276
448,32,25322,2024-11-25,425
398,200,19396,2024-02-10,341
131,423,22265,2024-02-11,162
402,7,13590,2024-10-21,482
250,172,18940,2024-01-11,654
437,562,13220,2024-07-17,433
167,586,12894,2024-01-22,139
336,279,12271,2024-09-28,-34
149,473,22653,2024-09-23,483
428,413,13495,2024-05-07,364
432,565,17180,2024-04-17,576
348,111,22179,2024-01-10,673
66,76,13501,2024-05-27,381
591,408,24889,2024-04-03,13
494,323,16156,2024-09-09,-39
437,13,17272,2024-03-19,148
69,388,20126,2024-12-15,166
74,76,25155,2024-07-24,16
37,101,20160,2024-05-06,73
509,548,11062,2024-09-09,671
167,99,22466,2024-12-27,245
171,156,26148,2024-09-20,250
158,383,18137,2024-09-01,86
569,157,20296,2024-11-30,482
234,17,24291,2024-10-25,163
489,315,16543,2024-08-30,0
216,281,17962,2024-10-22,451
488,205,19918,2024-01-13,542
580,484,15027,2024-11-30,438
442,199,11794,2024-01-10,301
336,244,15631,2024-09-01,214
243,372,23720,2024-07-31,-1
183,374,21475,2024-06-04,508
120,282,26704,2024-10-23,413
603,470,19397,2024-07-17,207
538,323,24483,2024-02-10,606
307,526,12254,2024-06-08,476
154,415,15369,2024-09-10,-35
44,507,29030,2024-04-15,411
292,232,27355,2024-02-01,80
112,7,11043,2024-10-27,83
403,84,21400,2024-11-27,412
100,211,17875,2024-03-12,43
435,578,14587,2024-04-03,21
484,204,13670,2024-10-07,205
610,328,21101,2024-10-24,646
78,156,14821,2024-06-17,306
618,383,14094,2024-10-08,449
297,36,24909,2024-04-14,471
421,20,23670,2024-03-09,109
261,539,14770,2024-07-08,516
231,23,13326,2024-09-06,428
614,342,15317,2024-02-13,529
473,237,12676,2024-02-03,194
566,408,15596,2024-09-13,435
272,556,17567,2024-12-10,689
642,377,12547,2024-04-07,448
168,42,11458,2024-07-08,618
66,368,24094,2024-11-19,365
211,196,19444,2024-07-07,28
254,479,26707,2024-05-07,653
486,509,16948,2024-11-01,170
54,299,27655,2024-01-11,331
268,116,20947,2024-06-06,28
435,515,28407,2024-03-03,601
403,436,22634,2024-07-14,630
279,288,22529,2024-10-26,564
71,477,23499,2024-05-01,403
216,203,23260,2024-01-14,109
407,349,18710,2024-06-25,291
78,128,23597,2024-12-24,172
535,180,23917,2024-03-06,-8
588,604,26851,2024-03-29,-50
412,169,21612,2024-05-06,451
96,376,24483,2024-04-12,575
189,411,23723,2024-05-11,450
66,448,12858,2024-09-08,151
218,372,15569,2024-12-04,672
390,442,21619,2024-05-11,177
194,369,19161,2024-09-06,491
652,317,18160,2024-04-21,-14
410,213,27803,2024-01-18,167
377,542,12767,2024-11-12,73
294,359,11391,2024-07-21,166
223,546,17709,2024-02-28,695
21,255,17658,2024-11-07,-17
533,357,13639,2024-12-29,695
511,512,13291,2024-10-31,171
27,56,24842,2024-04-10,-16
61,66,26721,2024-04-03,307
150,156,13850,2024-10-05,163
351,172,16105,2024-07-28,-25
67,107,11768,2024-09-20,351
157,143,13528,2024-03-12,332
293,326,12823,2024-01-25,350
176,480,28051,2024-06-04,63
150,142,27641,2024-12-19,463
183,133,17663,2024-12-08,692
421,601,23275,2024-06-15,193
393,360,14648,2024-11-03,676
395,221,20391,2024-10-25,425
151,98,23064,2024-08-06,191
227,536,20196,2024-03-12,642
170,353,18777,2024-01-24,695
311,297,18417,2024-02-09,300
157,218,20505,2024-07-16,391
79,162,17516,2024-07-03,510
178,343,13520,2024-02-13,-40
533,224,20356,2024-03-09,8
237,388,22943,2024-05-15,112
388,511,17230,2024-06-05,384
308,73,13471,2024-03-08,658
84,206,15798,2024-04-17,-39
438,288,17415,2024-11-30,592
137,404,25435,2024-04-11,635
270,429,17924,2024-06-18,328
115,441,12716,2024-07-11,451
333,440,12535,2024-08-23,-17
492,606,16721,2024-10-03,292
297,333,20883,2024-02-05,341
203,441,24003,2024-03-02,183
319,173,24076,2024-12-01,328
523,69,20859,2024-04-04,-40
19,98,27333,2024-08-07,578
228,393,27477,2024-05-11,605
193,467,19864,2024-03-04,26
97,368,29420,2024-06-14,433
594,72,19666,2024-11-22,144
133,509,11636,2024-04-27,412
74,15,20995,2024-02-05,681
188,70,15918,2024-10-03,693
543,569,17234,2024-05-29,-47
475,281,26239,2024-10-01,161
415,191,22244,2024-03-15,697
524,87,19626,2024-04-23,-48
73,11,19710,2024-11-20,10
410,526,28989,2024-03-11,264
134,204,24326,2024-03-07,469
421,288,12368,2024-05-19,257
15,94,15564,2024-06-20,79
335,186,28649,2024-11-14,448
296,292,28268,2024-08-12,582
249,501,20279,2024-06-17,442
190,97,15949,2024-10-10,670
21,115,22859,2024-05-24,380
593,562,20782,2024-03-26,610
160,592,27446,2024-05-23,683
188,282,14347,2024-09-01,386
274,540,28244,2024-01-08,-31
585,533,19941,2024-09-21,306
621,466,20715,2024-05-29,318
635,132,16916,2024-12-11,230
439,262,14075,2024-10-03,600
91,125,25642,2024-01-16,123
264,58,21043,2024-02-26,40
358,272,24304,2024-02-22,488
31,267,28747,2024-11-09,100
96,592,22564,2024-03-12,529
627,129,12536,2024-04-04,96
646,328,23258,2024-07-16,368
379,156,11627,2024-05-15,680
335,38,20927,2024-03-14,160
340,135,15345,2024-03-04,37
120,288,14986,2024-05-27,-1
538,88,22075,2024-12-28,300
176,43,19852,2024-06-28,538
64,585,12730,2024-04-03,433
383,545,19540,2024-04-29,656
630,583,23465,2024-10-17,245
654,345,21120,2024-12-14,667
140,112,19732,2024-04-17,693
7,388,14066,2024-01-09,53
223,244,13118,2024-07-31,224
332,390,16192,2024-04-13,69
225,520,28035,2024-05-13,187
353,207,11419,2024-03-01,475
194,236,24394,2024-10-13,433
135,230,14429,2024-07-09,336
229,562,17919,2024-05-24,488
352,139,17012,2024-03-31,534
24,250,18608,2024-06-16,345
131,9,16567,2024-08-31,391
394,46,20668,2024-05-20,672
455,63,26315,2024-02-11,370
338,467,28029,2024-07-24,388
404,404,12411,2024-08-27,317
202,132,25059,2024-05-23,358
359,172,14833,2024-12-22,302
305,135,27708,2024-07-12,372
187,241,27055,2024-08-05,280
348,445,17412,2024-01-16,11
248,403,11852,2024-03-14,298
159,544,20813,2024-03-15,284
3,359,16546,2024-02-04,136
439,230,14563,2024-06-06,429
580,181,26620,2024-12-14,-50
11,4,28021,2024-01-17,256
641,384,16856,2024-11-19,87
309,461,18575,2024-01-12,461
266,186,14722,2024-12-17,511
3,211,13389,2024-05-11,188
175,48,12007,2024-07-20,621
57,103,20714,2024-12-04,145
567,156,24089,2024-11-05,70
582,450,16641,2024-01-06,318
119,556,17418,2024-12-01,126
126,226,15953,2024-06-29,261
172,125,26836,2024-01-23,284
385,546,16681,2024-03-28,291
355,360,27237,2024-04-09,280
524,333,21167,2024-05-16,469
259,8,25413,2024-12-10,-25
625,248,16386,2024-08-30,103
77,277,13237,2024-11-12,613
391,341,25439,2024-05-11,401
561,163,19650,2024-11-06,351
636,8,27896,2024-03-03,324
132,121,22913,2024-12-16,42
553,561,28706,2024-02-01,458
171,463,21547,2024-01-30,584
31,234,17918,2024-05-15,358
254,102,25097,2024-06-15,689
81,161,19480,2024-10-19,123
60,141,21031,2024-01-09,346
91,252,11941,2024-12-10,78
308,106,26045,2024-09-06,505
268,569,11201,2024-11-18,355
158,280,19117,2024-09-25,552
27,419,23067,2024-12-21,264
207,182,19528,2024-08-17,71
404,223,22213,2024-01-25,676
61,560,24631,2024-10-02,98
224,143,14728,2024-11-22,285
463,249,13510,2024-10-31,272
507,128,21951,2024-11-07,526
474,591,18712,2024-01-07,103
379,547,15917,2024-08-20,304
394,250,12362,2024-04-08,24
529,187,13400,2024-01-27,155
149,30,19735,2024-02-20,-34
144,50,22043,2024-08-23,464
106,416,25414,2024-05-23,418
142,494,15283,2024-02-09,61
123,269,29289,2024-04-05,-4
481,55,26971,2024-01-12,139
253,238,16143,2024-11-20,556
235,45,16200,2024-06-25,429
514,278,25856,2024-05-08,334
553,417,11188,2024-10-20,67
434,223,23474,2024-02-11,-31
368,66,24117,2024-11-23,514
223,61,17130,2024-10-18,354
272,203,21962,2024-03-07,70
48,565,22479,2024-02-20,466
481,26,12474,2024-02-27,614
246,17,22790,2024-02-11,531
342,5,20820,2024-07-14,675
15,142,11363,2024-08-16,501
540,83,27670,2024-06-04,148
128,546,28738,2024-06-25,115
146,44,23934,2024-05-12,677
357,56,17115,2024-05-08,42
9,348,17326,2024-05-21,191
465,8,15064,2024-04-12,654
60,114,26808,2024-08-23,206
243,63,12884,2024-04-13,220
225,277,20867,2024-12-31,380
257,49,29046,2024-08-11,13
396,34,15457,2024-09-29,506
630,66,12808,2024-01-17,51
570,495,17821,2024-01-22,640
205,504,18521,2024-09-20,265
364,265,18425,2024-08-17,52
367,542,25872,2024-08-25,422
441,530,16950,2024-12-12,525
270,394,17693,2024-02-15,569
657,343,27743,2024-07-20,-41
77,204,14774,2024-10-23,260
54,205,12228,2024-02-03,462
444,305,13352,2024-10-11,540
211,200,13229,2024-12-08,695
411,222,14942,2024-03-25,267
485,126,11433,2024-12-20,443
42,526,16252,2024-06-30,460
391,278,15587,2024-01-19,119
491,401,24133,2024-09-08,634
156,199,23547,2024-05-31,530
139,210,25879,2024-08-20,209
43,68,17856,2024-12-30,247
23,602,14478,2024-08-14,662
437,23,15460,2024-04-02,-4
105,514,22497,2024-08-28,54
88,500,18024,2024-12-20,54
211,49,22262,2024-07-07,679
546,522,17102,2024-11-16,30
245,445,16168,2024-06-12,183
529,523,25532,2024-03-02,8
24,395,19924,2024-12-05,495
280,521,27854,2024-11-01,109
339,281,21937,2024-12-07,568
450,35,16284,2024-03-09,524
497,539,23223,2024-02-04,356
162,323,11398,2024-12-18,515
624,435,27119,2024-11-24,339
651,149,13457,2024-04-01,398
230,491,26643,2024-11-12,437
332,68,17941,2024-10-27,-46
553,595,25011,2024-03-19,583
294,511,18624,2024-07-19,255
206,572,29419,2024-08-22,173
108,211,12449,2024-05-06,651
117,434,22232,2024-12-23,41
624,267,25003,2024-07-30,690
353,188,28888,2024-12-05,-12
637,86,12044,2024-04-19,577
375,281,28313,2024-09-29,352
647,256,25059,2024-06-06,692
349,585,24366,2024-06-16,334
415,44,19676,2024-02-27,418
440,439,22010,2024-01-01,532
404,144,27579,2024-07-29,558
87,305,20627,2024-01-30,242
172,530,14687,2024-08-28,145
655,534,24523,2024-01-03,290
631,284,23386,2024-11-15,126
578,372,18942,2024-05-22,53
344,328,23628,2024-01-29,211
465,144,21413,2024-02-19,91
228,358,28362,2024-04-13,134
550,58,12882,2024-02-16,44
149,465,16088,2024-09-20,329
610,427,24923,2024-07-24,570
437,399,25393,2024-01-21,247
68,473,28541,2024-04-02,172
504,576,17976,2024-01-07,585
353,382,16530,2024-10-18,91
182,119,20227,2024-09-01,-25
389,450,22731,2024-01-29,165
62,4,11475,2024-04-20,-15
622,433,18856,2024-06-30,566
200,57,25481,2024-02-09,555
412,493,14862,2024-12-29,-32
55,346,23706,2024-05-22,61
554,42,28224,2024-11-29,65
93,119,28968,2024-07-27,467
308,104,19050,2024-12-21,588
495,252,13310,2024-02-21,273
47,299,25045,2024-03-03,658
300,404,19826,2024-12-28,-47
435,327,13316,2024-10-20,213
460,459,22644,2024-10-08,322
312,173,27302,2024-06-19,608
113,353,12064,2024-07-29,75
135,482,13731,2024-03-26,-21
359,573,27244,2024-08-16,476
225,176,27713,2024-09-17,496
131,570,26503,2024-12-19,243
111,468,21778,2024-06-06,18
35,556,23568,2024-07-30,263
540,14,26469,2024-01-16,-44
269,528,15867,2024-04-21,-17
393,338,20351,2024-12-16,320
313,69,26969,2024-07-20,281
614,250,14171,2024-03-20,395
273,217,24778,2024-06-13,681
390,269,23601,2024-11-12,187
596,534,22510,2024-12-05,36
206,52,28784,2024-01-28,49
56,221,21273,2024-08-07,266
46,109,19865,2024-07-31,457
488,446,14753,2024-12-29,285
557,440,26174,2024-11-03,687
1,223,17431,2024-01-02,546
151,181,12771,2024-09-22,27
157,390,28542,2024-05-11,185
106,61,27530,2024-11-26,610
634,104,22603,2024-12-20,384
211,419,17371,2024-12-01,327
115,412,11159,2024-03-30,578
530,565,22706,2024-07-09,590
623,69,20902,2024-08-15,488
66,295,19774,2024-08-25,467
624,549,14961,2024-04-05,334
439,577,21075,2024-01-12,-6
174,461,19012,2024-07-02,15
235,538,21259,2024-05-11,-47
547,491,29259,2024-08-14,514
453,254,18262,2024-04-16,544
405,334,27486,2024-05-11,531
524,118,19239,2024-11-20,489
47,415,23311,2024-09-06,397
572,181,25344,2024-07-21,-28
238,68,13723,2024-04-14,70
122,332,21354,2024-10-23,160
124,578,18624,2024-07-18,659
571,86,14297,2024-08-26,430
367,272,11776,2024-10-09,550
570,349,15321,2024-08-14,333
128,383,14527,2024-02-05,235
632,397,28512,2024-10-08,410
472,170,29159,2024-12-08,380
610,211,27439,2024-04-18,450
397,496,15773,2024-05-29,-2
600,600,17063,2024-02-07,-37
484,356,27806,2024-08-26,152
623,121,20519,2024-01-20,503
134,489,18567,2024-12-24,286
63,560,24856,2024-12-24,532
21,421,29228,2024-07-23,225
87,315,28215,2024-01-17,97
39,283,14256,2024-04-25,618
36,587,27463,2024-04-06,654
255,89,11829,2024-10-16,27
223,126,20054,2024-05-11,680
584,390,14822,2024-09-29,612
244,106,25174,2024-10-23,362
318,25,18657,2024-04-21,187
406,69,14729,2024-08-25,91
143,464,19823,2024-08-02,187
381,219,21370,2024-09-21,248
652,70,14443,2024-12-25,574
84,430,14506,2024-01-11,128
163,105,15792,2024-06-09,407
191,258,16452,2024-03-12,442
224,393,20618,2024-01-18,476
506,191,27922,2024-11-23,531
274,255,12370,2024-06-28,457
237,425,17806,2024-12-19,130
161,271,21573,2024-08-29,340
291,10,15266,2024-10-06,439
653,501,25316,2024-11-29,126
456,191,25117,2024-10-25,691
131,266,16225,2024-07-25,461
242,429,21503,2024-06-19,72
409,281,12368,2024-07-08,36
196,525,28312,2024-03-04,-16
376,151,13942,2024-12-12,-40
51,363,21225,2024-02-12,486
9,557,14466,2024-11-03,154
621,296,28008,2024-11-09,324
372,173,25505,2024-06-05,563
204,18,21900,2024-05-23,196
92,433,19322,2024-06-05,514
162,268,13411,2024-10-04,292
516,428,12651,2024-05-25,465
64,561,22728,2024-08-29,50
431,248,16633,2024-06-07,567
495,579,26396,2024-12-17,427
504,153,22854,2024-10-22,534
646,70,20160,2024-12-28,192
211,94,17099,2024-11-30,651
297,294,25394,2024-08-21,641
480,128,25428,2024-02-20,580
497,605,17981,2024-01-31,154
382,63,14024,2024-03-29,205
606,331,16996,2024-07-09,362
155,517,21341,2024-12-09,697
104,384,19940,2024-05-25,242
95,372,24296,2024-03-10,498
406,183,13512,2024-03-20,432
591,460,27072,2024-12-21,386
295,505,28712,2024-03-18,541
151,22,14547,2024-12-22,493
299,328,14761,2024-07-08,71
648,577,11262,2024-05-27,595
370,295,27251,2024-07-05,628
596,94,27492,2024-02-20,686
336,139,28355,2024-06-12,288
129,402,25956,2024-02-13,174
307,46,11079,2024-11-06,124
129,42,13967,2024-01-04,277
351,557,28755,2024-01-18,405
567,19,25614,2024-11-13,429
514,382,20622,2024-01-07,442
436,597,19269,2024-06-24,319
522,137,16742,2024-11-03,84
232,552,21868,2024-06-08,542
267,90,17524,2024-04-20,334
156,501,11764,2024-06-09,422
356,384,15005,2024-11-15,603
628,123,22699,2024-09-18,380
211,214,16728,2024-02-16,152
534,361,25355,2024-02-28,331
652,311,16572,2024-06-11,131
542,91,24469,2024-05-30,427
223,190,25448,2024-02-21,698
424,582,15242,2024-11-06,383
38,378,14840,2024-10-19,144
5,73,29310,2024-03-17,525
587,28,20806,2024-07-26,669
94,342,19568,2024-06-29,-20
630,597,26651,2024-06-24,413
153,461,27255,2024-07-07,194
28,326,27294,2024-02-25,683
179,1,27998,2024-03-02,666
463,176,11794,2024-11-20,437
436,69,22488,2024-07-12,634
544,453,21201,2024-12-28,19
497,337,16832,2024-11-30,88
292,52,24167,2024-12-13,201
206,107,12380,2024-11-08,196
163,547,12366,2024-02-12,695
620,31,26203,2024-03-26,321
238,47,16357,2024-01-13,482
59,170,14632,2024-06-09,169
267,348,12140,2024-09-30,224
9,269,19127,2024-09-22,550
160,49,19857,2024-10-07,240
239,147,16125,2024-11-12,185
43,92,11296,2024-03-12,465
9,306,27411,2024-12-04,11
127,390,22674,2024-01-28,332
115,215,16700,2024-01-11,53
500,356,16664,2024-07-20,368
182,185,29039,2024-02-17,-3
428,187,22263,2024-12-04,384
352,321,14658,2024-08-13,-22
196,168,29417,2024-10-30,280
603,35,11744,2024-03-28,162
185,485,14596,2024-05-01,124
359,569,24958,2024-01-14,159
177,72,22364,2024-01-07,603
526,96,17070,2024-01-08,122
25,537,11874,2024-11-06,111
542,130,27466,2024-09-07,508
280,146,17613,2024-01-04,502
541,508,22537,2024-11-05,417
116,220,28988,2024-08-14,539
360,450,22776,2024-03-01,299
299,543,13108,2024-04-26,369
123,242,28990,2024-05-02,146
403,276,16947,2024-07-23,662
362,463,15356,2024-01-06,480
331,523,29416,2024-06-02,603
361,389,18201,2024-10-28,429
141,16,27469,2024-07-19,80
312,194,17121,2024-06-29,-14
204,26,27549,2024-06-05,631
77,580,24448,2024-09-24,697
314,597,21089,2024-04-05,-51
528,124,16421,2024-01-25,21
384,117,22420,2024-10-03,307
542,320,23301,2024-11-18,477
307,528,23692,2024-02-14,271
505,483,20522,2024-06-03,238
488,220,17560,2024-01-21,282
550,182,17491,2024-08-30,370
552,371,28657,2024-06-26,-48
185,487,15800,2024-05-26,396
516,258,16120,2024-10-03,-46
141,347,17325,2024-05-26,458
586,119,28410,2024-01-22,604
454,133,24636,2024-06-11,328
154,333,23965,2024-01-11,615
539,31,21829,2024-07-20,616
591,595,13571,2024-05-01,149
485,132,15553,2024-05-02,541
259,217,14609,2024-11-13,337
477,83,24548,2024-07-25,628
108,145,18543,2024-11-01,538
639,472,15771,2024-07-04,49
328,459,11334,2024-08-16,652
126,31,11825,2024-07-19,562
137,88,13831,2024-05-19,462
444,102,28881,2024-05-27,334
500,417,16744,2024-09-15,389
419,348,15849,2024-10-13,255
484,534,28304,2024-07-18,249
153,183,14259,2024-05-25,207
151,550,11067,2024-03-17,698
519,308,27779,2024-10-27,462
77,475,24722,2024-09-21,82
44,242,20964,2024-09-25,211
166,339,20084,2024-04-04,438
276,326,29035,2024-05-30,364
496,292,24572,2024-11-29,335
168,537,22570,2024-07-07,385
594,222,28438,2024-02-08,225
477,164,13848,2024-04-29,170
533,97,14097,2024-03-05,161
101,349,22623,2024-05-20,689
257,17,19991,2024-04-20,36
212,194,17435,2024-07-02,131
287,178,11138,2024-07-17,602
340,264,21998,2024-02-24,370
532,404,24616,2024-02-11,544
82,447,17368,2024-10-27,532
275,319,16542,2024-09-21,436
365,161,13330,2024-09-12,183
546,266,25602,2024-07-14,429
235,512,17343,2024-06-26,340
196,180,19856,2024-10-09,650
134,186,19056,2024-07-04,53
170,318,17078,2024-01-22,112
270,482,17480,2024-08-21,290
624,74,20648,2024-06-15,230
326,333,11454,2024-01-28,114
69,405,25882,2024-12-03,287
636,465,26827,2024-03-02,557
328,1,19728,2024-04-20,268
531,231,28578,2024-11-16,269
147,135,11323,2024-05-01,420
337,62,16880,2024-04-24,254
462,14,28406,2024-11-18,599
87,88,14312,2024-02-07,195
295,269,22719,2024-02-22,224
477,384,25431,2024-07-14,212
28,414,14685,2024-07-18,673
35,418,22368,2024-03-21,8
500,360,28597,2024-08-24,-35
620,153,16176,2024-11-12,189
410,433,19770,2024-08-09,411
167,522,19352,2024-03-10,-22
