cityID,productID,customerID,Date,Result
217,285,15629,2022-06-28,520
413,575,29445,2022-11-15,230
380,160,22496,2022-09-21,178
615,382,20771,2022-06-04,-2
363,570,11484,2022-02-27,413
622,154,27652,2022-11-11,119
576,57,25436,2022-03-08,163
408,16,24466,2022-10-03,367
628,267,19536,2022-01-28,-30
532,321,23676,2022-09-10,503
154,431,24075,2022-03-07,394
271,244,26419,2022-02-19,462
125,422,16993,2022-02-17,21
545,181,28971,2022-11-02,73
605,478,12238,2022-10-06,168
5,263,18318,2022-02-06,482
464,156,12809,2022-07-09,415
455,10,16246,2022-07-09,529
468,86,28764,2022-03-16,251
655,145,19743,2022-05-16,502
235,491,24291,2022-05-25,137
12,582,11764,2022-08-19,373
334,187,24490,2022-09-13,346
317,183,20740,2022-04-16,403
370,298,13450,2022-09-12,412
213,84,13388,2022-06-23,217
285,125,19405,2022-10-09,217
139,386,16177,2022-11-24,178
346,199,23879,2022-09-23,207
210,308,12201,2022-12-04,271
510,427,24608,2022-12-11,74
98,537,15137,2022-01-22,405
237,43,18884,2022-10-20,133
267,398,25814,2022-12-27,-36
459,124,14882,2022-12-07,345
626,48,27754,2022-06-02,501
285,278,23888,2022-09-12,481
34,338,11044,2022-01-17,550
473,264,11768,2022-11-05,379
133,130,20079,2022-09-19,550
286,287,22926,2022-04-06,289
232,597,18732,2022-05-17,37
222,111,20838,2022-08-02,-4
406,297,12063,2022-08-10,95
94,348,20774,2022-01-07,127
143,455,28764,2022-12-13,93
255,345,25300,2022-07-06,386
547,103,27417,2022-07-06,226
214,488,23804,2022-12-29,193
446,516,11847,2022-10-02,103
610,532,15915,2022-06-04,379
562,452,13757,2022-03-15,112
165,349,16520,2022-09-21,197
481,535,12162,2022-08-04,91
168,322,20537,2022-12-11,103
549,450,25773,2022-10-18,100
502,518,25072,2022-09-08,379
623,167,12907,2022-06-22,106
210,179,25232,2022-06-15,444
37,431,22738,2022-07-07,36
369,451,13424,2022-04-25,516
361,130,16807,2022-10-28,456
396,260,25180,2022-07-07,98
192,406,28156,2022-02-15,488
210,371,28942,2022-01-15,-8
304,493,15190,2022-08-19,534
159,181,20071,2022-07-08,546
518,361,25449,2022-05-19,-36
193,127,27628,2022-05-29,419
52,76,12342,2022-07-27,210
272,208,27575,2022-09-05,387
114,464,28751,2022-12-21,22
639,345,16861,2022-01-20,118
473,150,13223,2022-11-25,134
334,520,15502,2022-08-07,524
269,144,26244,2022-08-25,406
191,60,12482,2022-04-10,504
93,140,21556,2022-10-26,279
199,443,13598,2022-09-09,386
650,281,18734,2022-09-16,467
73,462,13800,2022-05-16,521
541,194,25014,2022-05-01,65
181,281,25123,2022-06-01,498
266,8,25350,2022-11-23,327
584,250,28088,2022-05-12,521
413,408,14875,2022-03-03,398
631,102,14912,2022-07-13,-45
53,583,23303,2022-12-25,0
257,390,17115,2022-04-15,530
1,30,17170,2022-10-17,511
615,305,21170,2022-05-10,89
56,127,14873,2022-07-06,377
617,521,24072,2022-02-09,369
644,324,15266,2022-03-22,415
7,315,20659,2022-03-13,182
384,255,13374,2022-01-09,18
560,190,15913,2022-07-28,271
151,63,21651,2022-09-11,201
37,147,18601,2022-08-14,149
548,5,25780,2022-11-22,-12
161,121,19387,2022-11-22,31
186,258,21685,2022-08-31,305
243,330,20428,2022-01-02,308
80,157,16916,2022-01-01,148
62,309,16378,2022-07-17,306
65,433,21689,2022-09-16,477
8,434,12221,2022-06-27,86
149,265,23876,2022-04-01,337
442,456,15784,2022-08-30,46
450,210,22582,2022-01-16,95
512,17,11853,2022-04-20,205
324,427,27922,2022-02-18,153
358,55,15131,2022-01-18,110
559,601,11951,2022-02-20,146
315,18,20051,2022-08-19,288
403,487,19356,2022-06-19,202
194,69,16992,2022-02-01,88
439,137,24664,2022-01-07,194
358,42,28814,2022-03-13,267
589,553,22947,2022-06-18,177
471,270,19415,2022-03-22,194
234,63,28033,2022-01-05,-15
372,593,12472,2022-07-13,325
97,428,18773,2022-05-16,77
317,114,22874,2022-01-16,130
656,12,11701,2022-07-19,25
256,491,15561,2022-09-26,-31
189,262,17676,2022-05-19,507
454,108,21961,2022-10-10,-14
58,163,13641,2022-12-04,19
132,289,19089,2022-10-14,189
92,494,14628,2022-06-20,102
520,365,12904,2022-10-31,399
346,113,22340,2022-01-21,532
318,497,22148,2022-06-24,454
10,408,17417,2022-02-13,-25
249,470,24621,2022-02-18,-44
392,267,14647,2022-06-27,500
39,572,14974,2022-09-10,196
464,362,14224,2022-06-20,-7
26,110,14764,2022-05-19,219
560,214,26896,2022-08-20,276
445,327,19979,2022-08-25,470
211,421,17850,2022-04-03,495
499,34,24710,2022-09-02,298
128,470,23872,2022-06-22,87
589,518,22657,2022-01-14,431
552,496,15956,2022-08-09,109
563,372,12692,2022-07-07,275
90,495,18080,2022-02-27,39
474,149,12316,2022-10-22,440
601,267,13060,2022-04-29,529
272,599,19802,2022-06-23,109
341,166,12489,2022-01-16,74
377,149,11999,2022-11-04,438
155,191,19790,2022-11-16,501
312,23,17087,2022-09-02,362
110,146,16144,2022-11-29,416
561,362,28897,2022-05-12,324
547,106,15643,2022-08-11,189
401,320,15407,2022-03-08,177
187,429,29059,2022-04-17,226
439,511,17417,2022-10-17,164
55,252,15353,2022-08-22,269
656,478,20383,2022-10-25,254
501,95,18131,2022-10-23,542
22,536,25981,2022-06-28,230
187,331,12725,2022-10-20,534
96,228,25111,2022-09-20,193
221,373,23289,2022-01-30,276
281,249,17798,2022-02-06,168
250,63,11972,2022-06-14,212
586,577,26869,2022-01-26,440
338,108,19342,2022-07-16,330
110,119,21935,2022-12-03,546
203,483,13243,2022-09-04,476
144,506,19220,2022-01-13,142
86,74,19816,2022-04-20,112
546,457,14080,2022-01-09,381
299,183,17120,2022-04-10,154
321,294,12320,2022-09-29,26
203,375,24175,2022-07-16,-10
583,586,18265,2022-09-05,464
604,588,22205,2022-04-04,101
127,588,19677,2022-05-11,192
337,417,15558,2022-06-08,490
394,299,18402,2022-10-16,233
352,570,14031,2022-04-02,315
546,284,29039,2022-10-15,96
572,410,18547,2022-07-15,183
321,76,16858,2022-09-11,505
424,584,21959,2022-07-26,296
484,483,13089,2022-06-30,449
120,73,28604,2022-05-03,257
202,511,26653,2022-05-05,90
242,213,23855,2022-11-15,-42
605,176,22165,2022-09-21,128
171,159,11367,2022-08-27,198
363,423,22554,2022-12-13,252
398,265,14951,2022-11-16,-22
253,224,22727,2022-08-28,277
625,436,22590,2022-08-10,236
646,137,13384,2022-03-28,372
131,394,27485,2022-08-15,493
221,33,15911,2022-05-12,491
492,458,21064,2022-10-27,488
205,355,20086,2022-07-02,43
345,260,27988,2022-08-27,67
398,482,25187,2022-12-03,151
432,47,21374,2022-12-20,397
384,154,14963,2022-12-10,418
267,50,28088,2022-12-16,24
618,416,23736,2022-07-30,415
2,171,26602,2022-07-20,356
8,560,19475,2022-06-13,300
323,12,23748,2022-11-19,4
522,92,15941,2022-01-10,181
572,9,26017,2022-09-26,353
368,207,17616,2022-05-06,135
424,161,12080,2022-05-10,256
423,595,13276,2022-03-15,478
267,428,17175,2022-10-14,167
120,13,15169,2022-11-15,287
371,167,21509,2022-10-04,263
359,491,16476,2022-10-08,185
609,198,22811,2022-12-21,62
289,92,13210,2022-12-11,356
246,109,20071,2022-07-25,275
300,410,27591,2022-03-30,312
506,462,20180,2022-01-22,300
10,144,26044,2022-01-12,280
148,241,26868,2022-03-08,335
472,167,24288,2022-07-31,463
68,594,27909,2022-05-07,108
12,334,21304,2022-08-08,233
351,116,17437,2022-09-19,-9
397,356,24858,2022-07-14,462
604,532,28022,2022-01-18,462
468,456,26419,2022-04-25,356
372,12,24195,2022-10-22,418
472,161,25431,2022-01-20,336
297,17,11493,2022-12-14,392
314,139,25022,2022-11-30,501
279,570,19771,2022-06-27,461
131,382,20044,2022-05-04,276
90,114,29377,2022-05-16,147
39,5,16601,2022-05-31,226
250,391,16399,2022-06-30,170
28,13,11665,2022-12-06,464
576,262,18320,2022-08-31,381
72,524,13323,2022-11-11,377
353,325,15783,2022-06-06,547
556,465,13961,2022-04-19,312
607,575,18421,2022-10-15,396
192,455,13378,2022-02-08,256
263,523,24549,2022-01-26,521
98,157,16410,2022-08-30,237
259,415,29333,2022-04-30,-7
285,260,17036,2022-07-25,143
129,254,19146,2022-08-06,-31
43,435,20966,2022-11-20,312
609,309,12265,2022-03-17,47
590,177,21187,2022-08-22,438
290,541,29249,2022-12-11,-21
115,522,16321,2022-10-25,233
71,487,23789,2022-03-30,495
181,591,29229,2022-12-14,1
543,85,12155,2022-05-01,60
287,350,12799,2022-05-31,498
457,168,24928,2022-02-01,76
557,477,20188,2022-05-01,56
497,578,13349,2022-11-28,81
511,194,26386,2022-02-28,390
443,86,12302,2022-10-02,417
268,359,14148,2022-10-19,405
592,84,11629,2022-03-03,399
249,505,11174,2022-12-19,129
171,361,26711,2022-09-14,261
347,401,26933,2022-11-26,412
125,267,23350,2022-09-18,123
429,10,17767,2022-05-31,338
581,172,13607,2022-08-14,155
156,436,22918,2022-01-01,218
273,337,19869,2022-09-06,300
438,527,21381,2022-01-07,525
415,39,16894,2022-07-24,291
589,228,23454,2022-07-24,331
88,155,19165,2022-12-31,153
465,250,16533,2022-03-24,5
367,155,16135,2022-06-02,74
448,592,24346,2022-05-27,266
72,576,22924,2022-05-12,455
109,526,20433,2022-09-17,112
528,423,13991,2022-02-10,256
650,375,24617,2022-02-09,272
587,456,26842,2022-10-28,60
80,195,22091,2022-07-23,513
207,2,12558,2022-12-03,340
586,98,16252,2022-03-24,101
581,291,13111,2022-03-06,116
301,401,15596,2022-01-01,183
513,53,22097,2022-03-09,144
621,444,19049,2022-01-28,290
30,43,17318,2022-03-04,19
529,167,13858,2022-12-10,-7
385,378,26924,2022-11-22,210
450,275,14905,2022-08-02,383
437,419,28939,2022-02-26,98
73,232,15325,2022-02-27,191
320,322,16697,2022-10-26,529
132,517,15211,2022-06-14,-21
51,307,16820,2022-01-09,290
60,96,28368,2022-05-15,522
502,398,15012,2022-12-22,-14
634,116,24376,2022-05-18,334
366,63,19048,2022-12-30,-33
229,326,15317,2022-12-15,-24
17,21,28611,2022-11-22,-48
3,206,12798,2022-10-21,140
130,546,26391,2022-10-10,93
408,389,19848,2022-04-25,242
223,174,13519,2022-03-13,277
307,4,21937,2022-04-23,222
590,184,11845,2022-03-21,306
544,55,24955,2022-11-08,357
296,582,23331,2022-04-12,516
416,144,18562,2022-08-14,-42
173,541,11261,2022-08-15,71
623,275,13493,2022-03-10,377
314,378,11217,2022-07-07,135
4,235,27963,2022-07-04,506
284,250,20684,2022-08-12,183
518,445,14437,2022-06-10,465
337,61,12562,2022-02-24,39
271,403,26116,2022-09-16,93
116,410,13687,2022-12-26,201
296,590,18094,2022-07-11,219
347,536,17525,2022-11-26,515
29,366,20066,2022-12-19,60
26,84,11861,2022-01-29,378
563,91,26801,2022-12-22,333
284,415,20653,2022-12-23,40
31,17,17021,2022-04-18,64
258,495,27993,2022-01-06,249
547,346,24228,2022-06-28,364
293,20,14031,2022-07-08,321
596,30,24460,2022-10-22,324
600,162,24662,2022-10-08,21
23,158,17803,2022-12-25,227
353,352,18667,2022-10-17,356
175,39,22195,2022-12-17,272
120,467,21426,2022-05-27,310
503,542,24788,2022-11-26,148
104,304,16686,2022-01-02,136
535,116,22500,2022-02-08,206
101,532,18530,2022-05-04,404
284,256,17315,2022-02-23,17
88,505,23023,2022-05-15,203
427,466,26879,2022-11-13,36
107,412,14130,2022-02-12,-33
433,308,17170,2022-11-19,370
481,47,20772,2022-09-01,478
573,202,11510,2022-10-14,71
583,479,28908,2022-01-22,106
546,147,25342,2022-02-02,261
40,297,12294,2022-09-25,69
153,280,27214,2022-12-17,209
265,6,14308,2022-06-01,79
265,285,17965,2022-04-10,136
179,494,21633,2022-09-23,436
296,516,16041,2022-08-09,78
134,363,20187,2022-08-06,507
244,170,13169,2022-09-09,41
455,131,20269,2022-05-10,390
272,488,15157,2022-06-17,250
608,595,26147,2022-10-18,-43
386,438,25559,2022-10-13,34
166,543,15020,2022-06-10,440
84,589,21278,2022-09-25,250
222,526,14099,2022-05-27,159
608,471,27154,2022-08-28,494
165,329,17839,2022-07-20,402
287,160,24427,2022-04-07,130
69,73,28166,2022-03-03,60
534,385,22899,2022-12-04,145
560,56,22418,2022-06-23,374
215,511,23848,2022-08-10,437
454,483,28810,2022-07-03,507
436,66,26435,2022-12-18,433
106,555,27200,2022-09-20,150
507,317,15166,2022-11-18,-6
425,561,27520,2022-02-12,203
431,536,12334,2022-08-05,205
363,439,12549,2022-11-30,502
33,596,20432,2022-02-24,171
119,268,26646,2022-05-27,247
228,248,16070,2022-08-11,466
417,536,28291,2022-10-24,167
619,497,11618,2022-03-13,300
429,478,13181,2022-09-16,430
140,474,21597,2022-04-19,392
600,294,14740,2022-01-12,292
15,511,17926,2022-06-01,203
251,595,23012,2022-03-17,346
571,275,26318,2022-10-15,333
414,362,14392,2022-04-29,49
285,410,15409,2022-05-14,482
75,337,26978,2022-01-19,121
57,151,12454,2022-06-22,208
2,148,22833,2022-05-03,334
401,353,16501,2022-12-20,-12
438,18,13786,2022-02-24,-37
491,557,23951,2022-11-27,394
62,157,20905,2022-10-26,309
569,329,18238,2022-10-13,38
211,452,12895,2022-11-25,19
547,232,18858,2022-03-26,422
495,448,12699,2022-12-21,351
143,279,13518,2022-06-10,475
579,70,29018,2022-05-23,-3
96,91,28218,2022-03-17,212
132,323,28622,2022-07-18,147
43,551,23605,2022-05-10,496
415,282,25150,2022-02-21,395
75,315,18687,2022-02-13,154
328,58,28205,2022-03-29,429
43,258,27694,2022-06-16,-15
578,321,25780,2022-09-03,171
181,394,11195,2022-04-10,-15
175,519,14246,2022-05-20,281
463,313,23168,2022-07-20,-48
61,339,22107,2022-10-18,-11
27,574,12013,2022-10-17,-7
588,79,23454,2022-10-01,237
515,514,28239,2022-07-04,57
597,154,17761,2022-08-25,33
451,145,25159,2022-11-04,545
176,217,17504,2022-02-03,141
287,497,15931,2022-07-21,38
470,376,23644,2022-07-27,82
6,314,27825,2022-07-04,320
26,254,28017,2022-01-24,137
529,65,17674,2022-06-17,240
512,550,13539,2022-07-03,61
615,443,28607,2022-06-21,131
172,167,12852,2022-11-15,508
265,473,19444,2022-04-11,388
317,5,23103,2022-07-17,439
55,97,16701,2022-08-09,490
342,527,23801,2022-12-22,79
314,70,21282,2022-01-13,165
70,591,26112,2022-01-16,535
101,226,27148,2022-04-20,174
290,347,26300,2022-02-12,130
6,240,26575,2022-09-19,-18
585,5,19707,2022-05-06,351
107,6,27382,2022-10-19,546
400,319,28417,2022-04-21,44
607,241,22742,2022-08-01,537
65,388,20443,2022-04-04,495
120,586,14762,2022-02-25,392
548,350,22803,2022-10-30,396
187,552,26082,2022-07-11,164
457,512,12159,2022-12-07,114
311,338,15277,2022-10-28,411
90,492,29045,2022-10-16,11
76,374,27962,2022-09-23,366
455,300,22144,2022-10-06,211
215,198,11954,2022-11-19,186
597,176,23473,2022-10-06,173
288,76,22115,2022-05-02,419
330,415,14933,2022-03-27,-47
554,265,18281,2022-08-04,432
345,5,13610,2022-09-14,461
461,333,22931,2022-09-29,343
342,315,12425,2022-03-15,244
80,37,21770,2022-02-27,505
256,122,18097,2022-04-28,430
571,402,15203,2022-01-15,6
498,364,27372,2022-09-18,71
182,580,12469,2022-05-30,387
221,272,22207,2022-09-09,144
352,95,22268,2022-08-19,290
290,305,12108,2022-04-03,417
354,351,17389,2022-11-21,523
96,373,20719,2022-01-06,303
91,501,20086,2022-10-15,109
376,80,21849,2022-07-19,279
133,193,15978,2022-01-02,114
294,155,28746,2022-10-07,438
245,249,11707,2022-05-05,191
17,159,15530,2022-09-10,356
94,310,17924,2022-03-20,-34
327,520,17809,2022-09-12,247
331,293,13854,2022-08-11,347
598,56,18488,2022-02-14,363
190,419,17592,2022-12-31,550
103,12,15231,2022-05-22,408
651,554,23836,2022-05-26,126
560,230,20930,2022-12-10,179
150,493,23512,2022-03-15,479
550,201,24401,2022-06-29,17
322,523,20859,2022-06-24,126
403,231,26633,2022-08-11,243
483,373,12550,2022-12-03,184
230,281,17056,2022-10-19,503
364,565,16070,2022-09-22,-38
426,283,27098,2022-05-14,494
605,476,22444,2022-03-22,399
349,265,19514,2022-10-11,166
387,559,20013,2022-03-07,152
90,33,21109,2022-10-22,131
121,348,26785,2022-08-03,61
615,284,24733,2022-02-09,459
141,449,28209,2022-12-04,37
381,427,14265,2022-08-09,109
593,46,14015,2022-08-14,80
2,89,15280,2022-03-06,284
249,352,22333,2022-11-12,311
437,499,11005,2022-11-06,-12
67,359,22771,2022-08-27,-41
389,158,12786,2022-09-17,42
328,489,15552,2022-05-14,368
245,216,19430,2022-02-13,149
355,473,21325,2022-07-17,204
36,412,24740,2022-02-28,310
539,130,17599,2022-03-10,404
200,177,23823,2022-10-07,201
625,362,25811,2022-11-02,420
222,320,28578,2022-05-10,93
116,482,18858,2022-07-12,391
228,31,18587,2022-11-26,217
237,558,23885,2022-03-09,542
41,185,20041,2022-04-23,74
411,46,21767,2022-01-30,107
407,587,13606,2022-10-20,19
655,174,11404,2022-10-05,370
47,528,21751,2022-03-15,425
206,239,25860,2022-03-22,-9
387,395,24146,2022-05-06,365
497,198,26734,2022-12-04,88
112,78,18845,2022-09-26,454
522,485,18393,2022-05-14,477
537,375,21884,2022-12-26,492
149,161,26597,2022-09-20,405
214,263,26742,2022-04-16,215
188,475,28845,2022-02-02,12
384,292,13334,2022-01-15,464
462,224,12197,2022-04-10,294
503,319,28499,2022-06-13,284
201,462,29371,2022-12-02,275
593,443,12294,2022-06-03,223
627,17,19368,2022-09-26,330
508,246,28906,2022-01-29,44
187,161,14026,2022-01-10,267
570,167,11314,2022-07-01,121
464,150,20173,2022-12-27,232
198,572,21544,2022-11-11,226
16,263,12284,2022-06-19,213
119,29,27104,2022-11-03,76
503,25,24875,2022-03-09,59
452,425,17292,2022-04-19,526
153,392,11263,2022-05-20,436
432,177,29055,2022-09-01,281
509,162,24036,2022-05-31,215
650,278,23282,2022-12-07,14
184,426,28992,2022-07-15,59
558,540,15007,2022-02-05,13
504,391,17186,2022-02-28,62
183,23,22229,2022-08-12,200
423,46,25897,2022-05-31,334
380,261,12200,2022-08-03,-42
305,327,25247,2022-10-22,490
477,337,20565,2022-11-26,-7
557,184,20749,2022-11-12,102
313,397,16725,2022-05-22,380
410,84,29439,2022-10-30,381
634,329,21523,2022-04-12,376
262,398,14389,2022-06-08,218
185,334,20395,2022-11-07,400
356,572,13480,2022-03-25,155
125,471,11973,2022-02-06,253
427,535,17057,2022-04-19,439
488,63,20267,2022-06-09,63
157,564,16046,2022-03-25,387
273,213,16008,2022-01-24,206
341,67,13272,2022-07-27,484
431,449,26022,2022-05-09,348
551,93,18412,2022-02-17,-32
611,206,14338,2022-01-05,191
202,126,28606,2022-07-18,524
51,303,15513,2022-01-31,148
458,133,11914,2022-10-17,102
409,586,24894,2022-02-27,380
343,98,15389,2022-09-01,102
361,52,19863,2022-11-07,305
265,592,19668,2022-01-11,375
175,292,13792,2022-12-09,460
607,278,18426,2022-07-05,323
646,167,22982,2022-05-06,355
244,164,19609,2022-05-30,107
171,384,20774,2022-11-26,470
339,55,17034,2022-09-21,321
15,310,28677,2022-03-02,134
52,307,12416,2022-08-08,55
517,283,18611,2022-10-01,201
478,400,17475,2022-01-15,20
608,483,14693,2022-06-22,101
529,359,24591,2022-05-13,152
26,562,22645,2022-09-02,221
463,1,25169,2022-11-18,-43
296,255,14789,2022-08-07,27
221,403,17773,2022-10-28,371
343,102,22690,2022-08-01,346
57,255,19075,2022-03-21,211
575,391,27809,2022-10-12,226
339,280,18793,2022-02-01,-44
228,284,23820,2022-11-11,374
463,235,13478,2022-07-26,131
346,150,16016,2022-10-22,-10
118,234,27810,2022-10-04,229
137,166,27203,2022-09-17,116
138,389,17891,2022-03-17,95
478,507,28517,2022-02-13,424
466,436,29363,2022-10-21,-24
399,209,21520,2022-01-29,218
358,296,15231,2022-02-07,60
377,175,24423,2022-07-04,357
550,416,23513,2022-01-05,418
445,535,25520,2022-08-26,166
152,60,24310,2022-09-06,197
350,50,12265,2022-07-22,140
248,283,15031,2022-10-19,57
558,566,18946,2022-06-07,523
495,106,13861,2022-04-25,112
367,572,18542,2022-04-11,55
6,155,19408,2022-03-06,34
444,118,20007,2022-09-27,283
560,330,15276,2022-04-20,318
196,456,19542,2022-12-22,314
657,525,28999,2022-11-30,502
345,600,14097,2022-03-20,130
365,229,17953,2022-08-31,80
196,108,14760,2022-05-29,368
237,322,14144,2022-12-01,247
301,455,19338,2022-04-18,170
479,2,20627,2022-12-01,4
510,506,16657,2022-07-11,31
589,314,21856,2022-01-05,475
27,557,12717,2022-06-19,461
504,158,26785,2022-08-30,150
105,514,11994,2022-02-01,16
618,523,26645,2022-04-10,304
9,183,26665,2022-04-08,295
415,382,20884,2022-07-01,315
349,517,22335,2022-03-01,29
590,230,15642,2022-07-06,127
492,307,19654,2022-09-21,266
