cityID,productID,customerID,Date,Result
448,320,15328,2021-05-10,120
254,255,27309,2021-09-02,54
153,194,13366,2021-04-14,49
233,542,12678,2021-05-11,264
195,247,17089,2021-01-28,-138
64,292,27145,2021-09-03,234
511,552,28586,2021-12-16,152
29,151,24929,2021-05-19,138
289,490,19566,2021-02-28,72
577,535,13932,2021-07-09,127
391,89,27759,2021-09-19,-56
468,316,27655,2021-08-13,3
517,297,25264,2021-04-03,360
621,262,20994,2021-04-19,-98
398,188,23449,2021-08-10,274
526,244,26177,2021-02-01,182
559,238,17089,2021-08-08,185
71,408,23171,2021-09-25,254
122,48,19762,2021-07-22,79
28,396,22425,2021-01-19,158
642,303,26953,2021-04-03,142
35,508,18921,2021-07-13,248
288,537,24092,2021-06-11,318
130,437,27855,2021-02-22,-142
598,487,13803,2021-07-04,-104
465,485,26083,2021-06-20,193
283,181,17866,2021-08-13,-38
170,491,26170,2021-10-22,154
357,388,14471,2021-05-14,119
242,178,28028,2021-07-05,70
110,128,24260,2021-03-10,3
24,450,12250,2021-01-10,94
593,164,26136,2021-02-14,57
335,293,17424,2021-12-09,-47
446,306,18851,2021-12-01,374
25,341,25982,2021-01-29,7
417,132,26299,2021-01-18,17
609,147,22846,2021-04-15,42
542,6,28956,2021-11-17,85
168,480,17771,2021-01-20,-146
53,231,12567,2021-01-08,-67
330,136,21811,2021-11-22,-118
326,438,26845,2021-12-21,176
120,284,19365,2021-12-16,340
457,121,13383,2021-11-12,-56
573,340,12983,2021-01-23,-23
279,408,28693,2021-12-16,-93
156,318,20694,2021-11-03,219
401,591,13509,2021-11-24,112
407,58,16956,2021-08-30,205
106,64,21590,2021-07-27,-84
385,120,17348,2021-06-28,99
106,333,24554,2021-11-11,352
229,320,26221,2021-03-03,325
148,365,18880,2021-08-24,355
73,551,18753,2021-08-30,-18
436,317,21461,2021-09-27,317
143,301,18411,2021-09-12,156
388,433,15426,2021-08-29,26
264,330,18683,2021-03-11,158
501,18,29152,2021-09-13,365
330,295,28508,2021-04-08,393
34,336,12084,2021-01-26,-5
226,93,11193,2021-01-12,352
67,63,19926,2021-07-04,234
128,333,23035,2021-09-21,398
248,232,18789,2021-07-21,65
129,31,12057,2021-07-14,14
124,349,19623,2021-11-04,235
268,133,21308,2021-06-11,-136
323,434,11698,2021-05-01,127
570,158,26806,2021-07-18,87
46,46,23851,2021-02-05,241
451,400,23593,2021-05-18,229
394,491,22287,2021-11-29,369
279,461,26209,2021-11-13,183
231,294,28628,2021-12-14,-71
266,486,14605,2021-12-03,32
476,108,23245,2021-05-18,41
43,475,12329,2021-11-29,-90
41,441,24628,2021-01-06,-16
387,474,20175,2021-12-30,44
243,332,26513,2021-05-29,208
255,496,25080,2021-11-11,76
344,414,20510,2021-01-14,363
166,373,25670,2021-04-14,93
526,3,22499,2021-12-23,236
228,357,22770,2021-11-16,-8
364,535,15019,2021-05-20,258
395,350,20095,2021-12-09,242
176,89,20822,2021-01-08,260
218,101,15570,2021-04-08,342
93,448,29051,2021-09-07,20
569,293,27067,2021-07-14,-48
65,428,13590,2021-03-16,212
217,218,27913,2021-05-15,-21
363,76,28796,2021-01-27,322
62,260,12003,2021-12-15,-28
633,596,26898,2021-05-17,318
455,233,26200,2021-07-25,342
137,385,11866,2021-09-14,-94
80,70,11263,2021-04-03,288
51,80,19365,2021-05-28,-45
618,19,26055,2021-12-28,283
219,322,22646,2021-02-25,-9
206,322,22537,2021-05-01,51
392,484,21573,2021-12-25,13
488,34,17114,2021-05-14,245
10,121,13247,2021-03-13,231
634,4,13002,2021-12-03,334
85,132,19474,2021-12-02,360
488,58,11845,2021-02-16,394
496,255,23921,2021-10-05,110
426,74,14168,2021-04-20,140
427,38,13596,2021-06-10,-138
356,120,24691,2021-07-09,375
44,154,18117,2021-11-10,137
438,337,22651,2021-12-02,67
112,251,19653,2021-08-19,-45
648,133,13789,2021-08-18,320
27,7,17163,2021-02-18,143
589,89,29085,2021-12-02,288
595,352,25510,2021-12-14,109
645,318,16729,2021-08-03,136
612,602,19300,2021-03-13,-17
477,262,21140,2021-10-18,325
54,287,28479,2021-05-10,-8
469,158,21797,2021-08-12,194
55,252,16077,2021-03-08,-109
56,464,14206,2021-07-25,267
14,132,28989,2021-05-08,85
292,24,17569,2021-11-18,280
327,250,23736,2021-12-14,-67
51,30,20931,2021-07-11,68
633,511,17806,2021-01-24,118
44,348,12430,2021-01-08,100
193,589,17473,2021-01-24,176
392,410,11466,2021-11-16,-27
308,363,26445,2021-10-10,191
379,444,25624,2021-08-21,234
445,459,27739,2021-02-23,-21
35,36,24370,2021-05-28,28
232,452,21616,2021-12-10,-65
330,481,11223,2021-01-31,173
65,419,21637,2021-07-07,377
628,351,20815,2021-05-16,380
263,333,20806,2021-10-02,356
497,354,13933,2021-04-18,22
468,168,27045,2021-03-15,-146
420,43,20268,2021-02-16,301
229,233,27686,2021-10-10,393
195,209,16269,2021-08-06,-76
77,439,13477,2021-02-13,342
276,365,24470,2021-11-18,4
635,182,20975,2021-05-20,156
254,214,24224,2021-09-22,225
294,451,13953,2021-07-16,335
290,215,16481,2021-04-28,373
583,400,29312,2021-06-08,-40
379,79,21773,2021-04-21,-96
60,386,12863,2021-07-06,125
335,347,15521,2021-11-12,90
626,246,21141,2021-05-05,-129
242,309,27947,2021-05-13,52
624,513,11573,2021-05-05,164
307,14,23602,2021-06-12,304
376,322,22806,2021-07-04,299
399,471,24823,2021-07-05,62
643,377,20080,2021-05-11,-30
437,515,27233,2021-08-01,263
61,302,25265,2021-11-11,21
340,157,21502,2021-02-19,281
24,605,25678,2021-04-25,222
312,343,23934,2021-07-03,393
407,438,18109,2021-05-09,278
576,516,27896,2021-12-02,341
527,594,27908,2021-12-27,182
441,597,11305,2021-08-13,152
209,159,22822,2021-02-16,209
629,485,27560,2021-11-04,51
33,515,25249,2021-04-11,-139
297,264,25318,2021-08-03,-138
231,461,11624,2021-11-27,19
55,281,20766,2021-03-25,-123
126,605,16257,2021-06-23,78
496,112,12037,2021-03-27,22
609,542,11906,2021-07-18,189
495,348,12512,2021-05-20,218
298,4,28040,2021-05-23,-80
346,52,13965,2021-06-07,337
111,350,19855,2021-01-22,56
622,568,25419,2021-12-25,18
44,250,24563,2021-07-11,57
655,166,23020,2021-10-06,241
323,277,12155,2021-10-22,-53
596,141,28789,2021-08-15,-55
8,562,12054,2021-05-03,-42
477,526,21470,2021-03-17,95
137,323,17161,2021-04-09,104
14,128,23763,2021-05-06,-105
604,564,23419,2021-10-26,321
87,188,27131,2021-02-06,253
287,417,11621,2021-03-27,-58
96,590,27205,2021-06-07,258
579,257,16065,2021-04-05,-81
109,372,16922,2021-05-13,-50
438,195,19848,2021-08-15,223
535,248,11345,2021-04-06,166
50,379,18739,2021-02-08,117
22,298,28743,2021-12-12,190
288,353,20692,2021-07-05,315
269,241,22163,2021-12-09,8
194,565,24954,2021-06-17,358
577,243,19275,2021-08-06,43
172,498,23727,2021-06-03,280
256,538,16560,2021-10-31,293
142,24,27559,2021-01-14,321
354,81,22417,2021-03-21,-104
592,593,28805,2021-11-29,225
61,142,19394,2021-02-09,261
159,483,13486,2021-03-01,307
333,413,12501,2021-11-04,364
85,66,16798,2021-04-16,16
294,114,14076,2021-06-26,315
110,602,19627,2021-10-18,-67
505,389,14241,2021-11-08,341
276,230,24284,2021-02-22,174
145,172,24960,2021-12-25,-17
454,45,25236,2021-12-21,400
516,400,13027,2021-12-22,68
387,106,11490,2021-01-23,185
355,592,25709,2021-05-19,-68
103,131,24746,2021-08-15,74
212,66,20926,2021-05-19,388
141,231,28936,2021-07-16,-8
421,161,13365,2021-10-29,154
106,63,27890,2021-04-29,-18
644,61,23566,2021-12-27,337
356,12,14082,2021-03-05,-125
361,93,17867,2021-01-11,-20
209,514,17120,2021-04-12,210
21,527,15911,2021-07-12,-76
579,79,13366,2021-04-11,-123
339,212,16433,2021-05-10,-16
367,293,15498,2021-07-10,115
65,163,28319,2021-04-12,81
414,532,11310,2021-07-21,-114
3,496,28336,2021-03-18,-81
97,551,15672,2021-11-08,63
136,36,14879,2021-02-04,188
503,436,13088,2021-05-29,208
354,80,16127,2021-07-26,39
308,499,17925,2021-07-30,200
401,177,24501,2021-08-07,359
457,274,21394,2021-11-29,163
150,313,22749,2021-08-29,310
145,117,21604,2021-01-16,195
453,258,24257,2021-06-14,-28
645,81,29344,2021-11-04,-62
568,465,11478,2021-12-20,153
53,319,25235,2021-05-16,277
528,509,29236,2021-09-15,119
11,229,26473,2021-04-15,356
336,606,12174,2021-12-16,68
70,498,13289,2021-05-12,35
144,359,22790,2021-12-08,80
602,43,25673,2021-05-08,-40
173,505,26341,2021-09-08,211
341,541,28433,2021-05-12,-67
392,98,20011,2021-03-18,228
521,512,28838,2021-05-12,286
472,267,22080,2021-05-09,268
596,236,13780,2021-03-08,-54
576,87,19124,2021-12-19,-127
386,605,13072,2021-11-06,176
514,563,25667,2021-12-05,-24
327,3,26882,2021-04-11,178
592,171,14283,2021-10-04,84
370,600,26753,2021-09-26,332
323,208,22616,2021-10-23,-68
28,365,20761,2021-06-07,-90
66,470,12240,2021-07-10,325
620,526,23955,2021-02-07,-15
1,236,13131,2021-03-14,-35
78,412,19696,2021-02-08,113
10,569,21213,2021-03-23,-18
563,92,25113,2021-09-09,222
520,601,23827,2021-11-12,43
231,563,24448,2021-08-01,191
376,104,28281,2021-05-24,116
519,46,13152,2021-09-08,37
88,277,29473,2021-09-11,367
70,173,27423,2021-12-16,168
10,384,21068,2021-01-04,180
104,385,15856,2021-05-04,370
434,350,25971,2021-01-13,269
94,281,17298,2021-09-26,-35
104,545,23912,2021-07-22,306
74,387,26446,2021-06-27,150
135,199,25164,2021-09-24,144
613,47,19762,2021-04-14,-21
618,499,20108,2021-02-04,-145
532,201,28639,2021-04-07,179
40,200,21840,2021-09-26,191
100,185,14731,2021-04-10,397
235,460,19946,2021-07-20,-86
365,75,21196,2021-09-21,-89
122,66,18174,2021-09-11,185
488,8,21905,2021-06-14,383
353,513,26665,2021-01-25,238
211,195,23023,2021-06-15,169
610,179,25867,2021-06-26,145
252,161,28505,2021-06-24,396
655,600,13939,2021-08-18,329
68,148,20208,2021-05-07,-73
49,271,17065,2021-01-01,224
213,244,23785,2021-08-30,-44
589,266,20732,2021-08-07,-26
77,467,14520,2021-11-07,371
83,31,21856,2021-01-04,279
265,15,20672,2021-07-05,106
357,127,12265,2021-06-11,35
200,391,24044,2021-09-19,-118
485,19,13431,2021-03-29,158
495,261,14931,2021-10-07,151
519,215,27415,2021-09-12,-50
157,442,20219,2021-10-27,258
199,82,21349,2021-06-18,110
490,178,27586,2021-12-30,139
206,276,27365,2021-05-08,277
344,281,27972,2021-01-27,60
617,560,12314,2021-02-15,330
587,586,17031,2021-11-10,28
305,48,13271,2021-06-05,381
377,251,14571,2021-09-19,285
434,99,12204,2021-02-18,171
58,501,19879,2021-05-07,172
393,595,24241,2021-04-25,375
581,9,29050,2021-01-17,107
475,170,22579,2021-12-12,-66
178,265,25908,2021-11-23,135
603,40,25967,2021-04-08,9
374,597,13530,2021-04-10,370
283,98,19132,2021-05-10,93
271,41,20485,2021-07-14,382
237,101,22179,2021-07-27,103
569,269,21759,2021-02-18,170
562,591,21440,2021-10-31,-42
219,445,24728,2021-10-30,325
561,406,18561,2021-08-19,195
435,581,18322,2021-08-17,94
210,487,23611,2021-11-25,-23
533,209,14632,2021-01-20,145
135,398,20515,2021-04-16,143
583,27,12471,2021-12-09,61
288,595,24474,2021-10-27,272
478,470,16117,2021-08-20,341
211,58,26602,2021-06-28,191
527,527,12379,2021-05-29,-76
36,195,19200,2021-03-01,13
367,171,21134,2021-02-08,389
238,551,18212,2021-07-31,52
605,543,21485,2021-02-16,373
657,476,28930,2021-03-26,-150
136,206,21964,2021-07-02,145
215,95,27865,2021-03-03,196
103,487,11142,2021-10-13,-49
124,433,14129,2021-09-09,307
532,352,22721,2021-08-25,182
656,182,26533,2021-04-27,-87
60,56,24176,2021-10-14,-66
521,277,18708,2021-04-19,-149
264,446,12612,2021-10-29,205
496,211,27650,2021-06-04,102
207,206,27645,2021-10-19,345
116,27,14303,2021-06-18,293
491,115,28445,2021-04-19,166
642,567,19742,2021-01-22,390
474,475,27222,2021-07-09,215
334,62,12446,2021-10-24,-72
313,370,19476,2021-03-30,-120
549,210,14936,2021-07-23,177
173,417,19451,2021-03-04,-74
638,331,24925,2021-09-21,-114
367,284,25042,2021-11-23,-75
345,229,19289,2021-06-06,394
126,14,24020,2021-08-10,177
362,485,23036,2021-10-04,208
433,327,17690,2021-08-01,84
135,16,22765,2021-06-05,0
558,224,28653,2021-09-08,279
600,392,23944,2021-09-10,28
591,363,14421,2021-09-18,181
380,484,13879,2021-11-16,26
164,238,18135,2021-08-04,-151
372,45,16528,2021-11-30,-151
192,281,18738,2021-03-27,-131
463,593,23632,2021-11-06,-98
86,167,17192,2021-06-02,-40
27,420,14141,2021-12-06,-107
198,464,19046,2021-10-18,31
258,60,22240,2021-01-28,171
408,242,14494,2021-05-24,276
609,179,12602,2021-03-17,317
306,486,17598,2021-12-04,-88
321,435,19279,2021-07-13,-39
32,218,21982,2021-04-26,275
396,574,20647,2021-07-22,162
54,299,27059,2021-10-02,200
410,508,16139,2021-12-18,189
271,128,12797,2021-03-04,42
225,13,17190,2021-04-27,91
306,347,25798,2021-04-13,251
592,57,16920,2021-02-10,317
237,136,22972,2021-05-25,159
642,217,18002,2021-08-24,155
248,75,23203,2021-05-25,-51
336,232,24275,2021-02-16,239
555,189,16455,2021-06-22,208
483,115,24732,2021-02-20,241
75,240,19682,2021-09-11,7
87,70,17227,2021-09-01,-30
108,521,26800,2021-12-09,-57
204,427,16631,2021-10-12,-142
582,517,13915,2021-01-12,362
525,261,20929,2021-09-21,119
21,601,26863,2021-06-26,331
403,83,28097,2021-10-20,227
8,273,11688,2021-07-20,20
422,278,18262,2021-12-28,123
116,39,23935,2021-05-20,360
393,255,24131,2021-05-01,367
476,454,19200,2021-02-26,-15
21,429,22949,2021-04-19,-127
217,190,25022,2021-01-12,242
72,389,22714,2021-09-22,354
203,417,16217,2021-07-15,343
395,561,15351,2021-06-08,396
99,344,11474,2021-01-06,376
542,395,27440,2021-09-03,123
273,61,19933,2021-11-01,-97
534,404,26624,2021-08-17,203
47,181,26361,2021-05-11,250
333,554,27800,2021-04-07,-135
202,201,26760,2021-04-18,267
348,291,26141,2021-12-12,-147
637,43,26300,2021-11-02,296
540,508,22290,2021-07-29,315
290,447,23781,2021-07-14,-145
337,219,16280,2021-10-13,65
76,482,22311,2021-04-06,40
565,11,29234,2021-06-04,113
158,51,14691,2021-07-27,-117
590,126,25466,2021-03-24,162
270,510,19404,2021-04-18,-64
55,499,16384,2021-01-12,329
204,274,14409,2021-05-31,-12
2,542,27282,2021-02-28,382
443,82,14763,2021-11-18,174
445,281,15793,2021-01-29,-39
449,313,19343,2021-09-25,49
86,432,19791,2021-12-01,142
429,304,20776,2021-02-18,21
87,525,20786,2021-01-31,398
479,485,21513,2021-06-22,89
508,205,12888,2021-03-26,97
116,192,21779,2021-07-14,140
381,244,26034,2021-10-05,-69
193,130,16149,2021-03-03,53
43,291,11110,2021-05-27,-3
360,266,28032,2021-01-24,-56
475,270,20630,2021-12-11,293
150,194,26143,2021-09-12,0
174,45,16127,2021-10-06,167
364,399,26517,2021-11-19,116
137,261,13501,2021-08-24,107
657,439,20440,2021-12-15,147
218,396,17297,2021-12-29,15
141,84,28669,2021-03-17,134
139,525,24509,2021-06-09,96
262,340,19115,2021-01-09,137
548,523,27676,2021-01-17,390
470,270,13689,2021-08-14,-110
67,353,24987,2021-01-25,181
343,433,23079,2021-01-12,235
512,199,26053,2021-01-12,150
132,482,27468,2021-02-05,173
625,328,24914,2021-11-29,-95
465,481,16046,2021-07-19,45
392,20,21263,2021-02-03,76
655,441,21210,2021-06-03,17
365,508,16790,2021-12-29,-54
529,444,29206,2021-11-28,284
189,44,27539,2021-12-13,7
97,457,11824,2021-05-31,-65
395,501,13580,2021-11-28,270
587,84,19146,2021-08-25,208
537,161,25775,2021-06-21,60
598,236,16608,2021-01-01,336
20,275,16095,2021-06-15,305
348,253,17349,2021-04-24,-151
149,588,19666,2021-07-15,-120
384,291,27051,2021-02-21,334
624,566,29330,2021-06-10,78
633,400,28185,2021-08-29,-135
325,460,13492,2021-02-15,-109
291,173,24749,2021-10-01,334
293,208,24883,2021-06-04,262
626,406,27173,2021-07-09,-53
219,561,17730,2021-02-12,20
464,374,27998,2021-01-12,171
3,99,21172,2021-08-02,118
307,400,18717,2021-07-16,-115
212,25,16102,2021-07-09,54
136,480,19910,2021-02-08,224
476,282,26321,2021-07-04,202
175,580,12996,2021-04-29,-96
181,310,23881,2021-10-26,-86
505,460,20980,2021-07-12,400
572,427,18623,2021-03-02,64
609,486,21725,2021-12-28,395
108,541,23707,2021-07-30,371
175,367,24566,2021-06-02,-5
655,581,12758,2021-07-25,228
587,260,14091,2021-11-10,201
307,38,12803,2021-04-28,157
31,364,23096,2021-12-11,26
71,510,25611,2021-03-21,-59
116,261,27584,2021-10-21,57
601,437,21895,2021-03-07,-39
474,321,12669,2021-09-16,105
575,143,23492,2021-06-24,-15
600,221,26124,2021-05-29,284
148,172,25923,2021-08-24,285
373,395,28427,2021-09-06,51
483,532,14616,2021-08-13,215
202,529,23568,2021-11-28,-22
237,256,14818,2021-07-22,-27
221,310,17430,2021-05-25,-150
628,553,12529,2021-10-18,189
399,117,28513,2021-02-03,69
546,122,27094,2021-07-05,-4
3,94,20268,2021-09-30,220
360,134,24415,2021-06-26,376
539,359,28867,2021-05-26,-144
434,502,18430,2021-05-25,53
519,150,13290,2021-01-05,15
556,180,28071,2021-03-12,267
553,301,23389,2021-01-19,4
397,441,21813,2021-03-11,-118
28,260,13846,2021-03-04,-128
230,70,14145,2021-01-15,-22
203,131,27513,2021-09-29,-10
235,347,13647,2021-03-01,171
389,286,20189,2021-08-24,163
652,136,27551,2021-03-23,173
191,588,14891,2021-05-09,-149
224,287,25836,2021-09-17,262
49,491,14146,2021-04-28,-3
351,529,20190,2021-06-16,280
228,558,11242,2021-04-29,370
609,498,25415,2021-11-24,-78
184,95,13618,2021-08-22,129
284,491,22702,2021-06-14,-107
223,544,13663,2021-08-22,-108
9,255,25020,2021-10-09,181
637,479,25164,2021-07-27,256
450,327,16724,2021-02-22,15
469,249,12811,2021-05-27,182
438,128,11846,2021-10-08,140
399,38,28658,2021-10-09,-85
630,570,21242,2021-03-03,-40
166,301,20802,2021-09-27,301
563,90,21739,2021-02-02,-89
208,233,13337,2021-08-19,124
188,268,16475,2021-03-13,155
473,602,15609,2021-11-14,20
647,308,26164,2021-04-04,368
375,579,24304,2021-01-13,-75
648,308,22689,2021-02-09,97
544,332,26002,2021-02-23,62
437,333,15944,2021-10-11,95
230,266,24754,2021-08-22,212
217,523,17351,2021-03-10,-72
58,295,25750,2021-01-02,-149
357,161,23670,2021-06-06,377
586,486,12676,2021-11-02,-79
548,82,13484,2021-12-12,221
418,406,20127,2021-12-08,-86
321,378,11305,2021-01-23,32
399,263,23505,2021-06-16,300
588,143,15388,2021-09-08,122
447,42,17524,2021-07-12,294
241,430,12856,2021-09-23,369
363,97,22546,2021-03-05,-107
322,572,22839,2021-01-13,340
593,283,17943,2021-12-03,367
291,31,15029,2021-05-31,94
124,395,27031,2021-12-19,130
172,582,11245,2021-11-30,257
284,493,21205,2021-07-11,336
245,192,11170,2021-09-07,369
405,501,28067,2021-10-26,106
102,108,11079,2021-12-17,61
162,447,24794,2021-10-14,-8
123,555,23384,2021-11-21,11
366,168,26454,2021-09-02,32
177,493,16016,2021-02-18,9
298,58,12077,2021-12-13,36
71,187,19588,2021-08-11,245
231,92,14825,2021-01-23,-8
117,388,11063,2021-01-10,223
130,70,29251,2021-08-01,338
506,534,19006,2021-05-24,-19
25,70,12335,2021-08-15,143
578,522,17008,2021-07-28,141
235,476,25491,2021-07-12,-89
523,214,18792,2021-02-18,50
289,517,14487,2021-03-28,226
501,325,19722,2021-11-29,304
32,317,19717,2021-02-27,-84
152,51,20331,2021-09-09,136
362,368,16418,2021-02-15,-137
44,524,20815,2021-07-01,-139
2,92,28357,2021-07-23,-83
475,268,15486,2021-03-10,46
342,320,24646,2021-07-06,-20
597,113,21683,2021-07-18,94
457,490,13049,2021-03-07,390
60,416,22729,2021-05-13,-14
431,77,24936,2021-10-11,174
397,177,19254,2021-02-10,386
214,210,24138,2021-04-15,22
294,95,18357,2021-12-25,275
98,256,15243,2021-08-27,-95
602,472,26817,2021-06-14,61
43,253,26661,2021-09-18,200
332,535,11557,2021-02-26,201
566,378,24346,2021-07-08,169
221,519,26431,2021-12-06,201
397,403,22351,2021-10-16,-128
136,325,20961,2021-12-01,-124
508,132,21868,2021-11-01,71
385,6,13677,2021-09-18,197
77,237,16716,2021-02-07,-104
641,13,22684,2021-04-30,87
415,446,24782,2021-05-26,273
107,15,22829,2021-07-19,163
593,398,24244,2021-08-11,-138
89,549,27052,2021-11-30,104
113,491,25076,2021-09-16,303
482,303,21906,2021-01-15,153
417,547,25049,2021-05-14,346
175,552,12866,2021-11-03,4
139,424,15598,2021-04-23,83
450,191,22019,2021-07-22,256
202,429,19037,2021-08-09,177
92,500,11145,2021-03-21,-6
66,82,16767,2021-05-26,8
287,325,13048,2021-01-16,194
512,333,19406,2021-07-02,-50
82,191,17917,2021-12-02,198
576,428,13134,2021-01-12,-47
250,356,14913,2021-04-03,-130
263,325,11943,2021-07-29,-71
