cityID,productID,customerID,Date,Result
423,401,15303,2020-07-29,487
401,584,15829,2020-06-30,-28
54,544,21400,2020-07-21,-20
95,366,19465,2020-06-08,-65
567,241,23080,2020-12-17,5
577,471,16573,2020-01-30,220
536,253,17268,2020-04-07,211
401,59,19606,2020-11-28,103
359,214,23274,2020-05-22,373
350,497,17143,2020-06-01,286
565,27,23080,2020-09-01,115
489,217,17438,2020-10-01,350
303,574,12014,2020-07-24,473
178,202,14719,2020-03-07,403
536,488,13730,2020-05-02,330
221,27,28527,2020-09-03,486
636,232,25578,2020-09-09,185
419,364,19783,2020-02-23,288
139,153,11293,2020-11-02,445
305,113,16202,2020-11-28,109
559,347,19769,2020-08-28,168
331,83,15610,2020-09-22,431
101,6,22667,2020-03-30,335
502,94,25664,2020-07-05,69
248,338,26216,2020-08-02,54
222,504,14327,2020-04-06,262
199,23,15239,2020-10-30,-23
549,314,11289,2020-05-04,452
121,147,16635,2020-06-12,-39
598,221,16821,2020-12-25,10
280,350,18142,2020-03-21,470
493,64,28934,2020-09-08,235
263,102,28133,2020-01-25,55
590,83,23421,2020-10-09,283
655,315,14065,2020-01-03,183
80,334,11388,2020-11-09,-48
370,598,13019,2020-06-03,363
465,267,17143,2020-05-21,423
463,587,24145,2020-09-30,7
48,75,27674,2020-08-29,298
655,133,22719,2020-04-03,111
183,110,13227,2020-02-11,489
405,212,21175,2020-03-19,119
475,194,19912,2020-09-30,-96
157,541,20969,2020-03-22,141
31,341,27691,2020-02-04,79
620,309,18191,2020-04-01,57
214,502,11117,2020-12-26,410
183,211,20209,2020-06-23,72
281,363,23865,2020-03-02,382
77,404,18358,2020-11-16,375
77,514,21985,2020-08-20,399
456,97,26347,2020-09-22,43
642,474,25367,2020-07-03,283
347,456,11229,2020-03-03,-76
32,279,13956,2020-12-23,197
345,269,24389,2020-12-23,365
186,436,29036,2020-06-15,135
242,196,25540,2020-06-04,312
280,128,24404,2020-05-13,109
563,481,13246,2020-12-27,197
329,141,13179,2020-06-16,424
478,296,26026,2020-11-05,-22
374,361,16639,2020-09-15,381
211,281,22469,2020-07-18,375
371,253,23543,2020-05-16,197
555,190,19810,2020-10-02,472
25,540,27887,2020-04-24,179
180,109,22647,2020-12-18,-3
25,232,16786,2020-02-29,445
116,61,26741,2020-01-14,44
483,380,22207,2020-09-30,-63
448,510,11716,2020-08-25,41
381,370,24118,2020-09-12,151
448,477,15425,2020-03-30,425
169,467,13259,2020-02-10,425
615,158,28741,2020-12-21,166
248,606,14142,2020-10-20,104
273,189,17562,2020-07-08,-83
297,18,19140,2020-05-28,270
207,415,12513,2020-02-12,194
66,249,11905,2020-12-25,151
46,15,13468,2020-08-14,333
126,292,27307,2020-02-01,237
135,223,14890,2020-03-13,97
516,325,11964,2020-01-26,449
484,452,13507,2020-03-06,-21
212,541,21103,2020-01-05,414
102,398,12749,2020-09-01,114
66,270,23801,2020-09-17,417
596,527,13677,2020-10-29,-37
46,299,26733,2020-06-29,311
282,215,16317,2020-02-27,204
299,393,20433,2020-06-15,80
192,582,26829,2020-07-13,91
352,130,18695,2020-06-18,410
114,499,27370,2020-11-18,54
304,486,15810,2020-05-19,22
67,4,18505,2020-04-03,486
598,160,17732,2020-01-16,293
109,303,11396,2020-07-16,251
234,168,13020,2020-01-01,274
350,66,25063,2020-11-17,-50
240,494,20169,2020-03-11,267
352,369,13615,2020-08-03,-52
380,335,17456,2020-10-26,499
594,355,19635,2020-07-13,188
241,542,12002,2020-01-27,46
598,67,17437,2020-02-06,44
246,530,22391,2020-08-05,99
279,229,19115,2020-04-08,315
579,553,14119,2020-12-22,82
222,351,24840,2020-10-07,310
71,135,16892,2020-04-23,362
625,481,21789,2020-10-27,260
558,492,20441,2020-04-03,165
79,148,14893,2020-11-05,-63
335,263,25970,2020-02-09,-19
171,76,19755,2020-04-16,249
147,342,28822,2020-05-16,-55
575,58,27250,2020-07-28,307
362,316,25030,2020-07-06,392
370,385,22691,2020-04-27,373
437,247,15864,2020-10-15,499
568,319,25149,2020-04-02,397
382,562,18709,2020-12-22,54
325,373,13633,2020-04-02,463
513,334,26256,2020-07-09,288
263,146,24137,2020-09-26,454
192,126,19682,2020-11-18,496
399,186,22547,2020-08-12,92
254,213,19164,2020-05-09,142
220,402,22994,2020-02-23,277
642,107,23588,2020-12-09,421
651,224,12978,2020-11-04,184
551,453,24408,2020-09-21,413
279,571,25616,2020-02-16,227
480,468,16351,2020-04-21,44
330,83,12640,2020-03-27,351
59,586,17417,2020-05-24,146
273,201,17366,2020-09-12,183
438,211,24177,2020-01-16,-77
304,482,18628,2020-03-31,444
425,160,16935,2020-08-30,429
134,534,29452,2020-01-29,-78
325,442,17609,2020-08-20,255
322,106,16910,2020-12-10,77
9,168,14085,2020-04-19,354
28,358,15117,2020-05-29,123
476,565,26888,2020-06-15,326
39,40,28968,2020-05-19,388
34,16,22457,2020-01-03,453
651,113,21395,2020-04-29,321
601,98,26852,2020-11-16,471
427,44,25238,2020-10-11,479
304,228,26873,2020-05-02,303
626,565,21919,2020-08-18,158
483,573,14733,2020-04-24,232
14,102,18121,2020-01-28,484
455,223,25088,2020-05-08,-30
406,588,13809,2020-08-09,25
284,68,14823,2020-09-21,4
541,379,24116,2020-07-21,408
495,246,14359,2020-10-20,55
546,247,23137,2020-08-12,147
575,393,19651,2020-08-13,85
438,88,23382,2020-10-18,376
56,5,29118,2020-09-17,190
321,476,21298,2020-01-19,-89
331,524,22739,2020-10-25,-5
177,181,26631,2020-07-03,132
549,117,11007,2020-01-02,-97
190,597,19598,2020-04-15,303
654,107,12707,2020-09-03,285
511,52,25451,2020-06-29,108
48,425,22827,2020-05-24,-29
636,202,24251,2020-04-16,141
49,192,26248,2020-01-18,255
283,19,20093,2020-06-16,101
365,543,25749,2020-06-08,207
531,457,25648,2020-02-14,447
392,510,15239,2020-09-05,452
311,350,26775,2020-04-29,429
333,523,18730,2020-05-02,154
620,505,15638,2020-06-11,53
484,450,19838,2020-01-07,472
238,282,21663,2020-09-24,-79
16,222,25043,2020-08-03,288
427,535,26269,2020-08-20,393
478,548,16057,2020-03-31,230
170,105,22521,2020-08-07,478
309,459,15911,2020-10-22,57
484,300,20605,2020-07-03,121
69,14,18980,2020-09-16,134
550,116,29422,2020-07-31,161
455,132,16693,2020-10-30,-38
433,254,28916,2020-06-26,-17
47,197,23370,2020-05-07,415
232,521,23371,2020-05-23,128
311,297,18714,2020-09-07,295
238,585,21451,2020-03-07,45
399,156,26008,2020-03-05,-96
288,3,22655,2020-07-30,476
581,53,18957,2020-12-31,45
366,564,28725,2020-04-03,-16
9,504,17225,2020-04-07,372
149,251,16710,2020-04-28,74
172,410,27363,2020-04-11,-54
365,433,11376,2020-04-15,147
56,599,13498,2020-06-30,492
656,216,24168,2020-12-13,411
562,386,21255,2020-10-12,310
622,164,16593,2020-01-21,-94
131,95,28378,2020-05-08,496
582,224,14994,2020-10-30,89
403,443,23792,2020-08-22,78
134,168,26231,2020-12-30,487
478,258,18161,2020-04-03,51
318,486,15069,2020-07-27,184
100,174,11500,2020-02-27,175
399,594,11826,2020-12-29,226
60,459,17238,2020-08-15,374
524,209,15426,2020-08-21,-7
335,383,27763,2020-04-24,-91
642,566,21902,2020-12-30,241
618,329,28590,2020-08-17,87
177,451,11897,2020-01-08,-11
317,514,15233,2020-03-14,55
638,590,18273,2020-02-09,97
321,576,14537,2020-02-02,-37
124,110,13876,2020-01-22,226
191,474,15715,2020-01-22,-19
411,545,27029,2020-12-17,218
186,564,21614,2020-02-03,286
482,69,14592,2020-07-19,-81
147,186,14596,2020-06-11,11
551,86,28815,2020-01-07,248
26,249,18108,2020-05-12,247
587,379,27812,2020-05-12,-29
601,37,11116,2020-08-05,-63
169,88,21609,2020-09-23,-17
353,62,18817,2020-04-14,296
344,57,15311,2020-11-05,131
609,2,27147,2020-10-20,304
406,495,25173,2020-12-23,20
186,181,15693,2020-11-27,217
422,290,11948,2020-10-19,342
183,453,16745,2020-04-17,-13
358,134,12634,2020-08-24,369
193,164,28150,2020-05-08,11
582,472,23001,2020-11-21,355
42,338,25478,2020-06-04,350
5,130,20493,2020-03-09,321
93,478,22715,2020-07-18,412
257,36,25764,2020-11-26,-37
196,66,23920,2020-08-12,27
46,350,18573,2020-07-06,-29
457,506,25324,2020-04-28,158
184,572,11915,2020-02-09,-65
143,127,16750,2020-01-09,311
318,16,23603,2020-06-27,169
247,587,11443,2020-02-29,60
475,433,20628,2020-12-03,214
200,58,21430,2020-05-10,451
497,102,16217,2020-09-08,80
617,117,19170,2020-03-09,328
281,321,23694,2020-10-29,390
357,79,27584,2020-10-05,351
121,311,18491,2020-08-12,398
485,127,28727,2020-07-26,489
91,384,23610,2020-01-01,443
567,390,22717,2020-12-29,-90
532,5,17821,2020-12-08,9
381,378,23735,2020-12-13,469
426,375,23173,2020-11-04,-61
564,449,16223,2020-05-25,-74
343,514,22365,2020-09-04,7
286,217,19599,2020-08-22,186
91,134,21516,2020-05-25,72
643,381,13653,2020-08-31,44
607,403,29217,2020-02-22,84
382,314,12899,2020-12-18,475
220,282,26281,2020-01-23,324
70,312,29371,2020-12-20,76
41,598,25930,2020-11-28,78
416,17,12086,2020-03-04,461
316,357,13820,2020-11-15,-69
135,125,20938,2020-06-20,-53
295,546,19385,2020-12-13,272
589,199,15267,2020-02-10,278
109,264,20892,2020-01-28,12
616,299,23666,2020-07-19,170
181,203,28106,2020-11-24,168
619,4,23620,2020-12-24,406
572,396,23550,2020-01-29,451
137,587,24515,2020-08-28,458
383,188,28481,2020-11-07,363
159,64,27696,2020-02-10,152
455,516,23302,2020-02-21,363
624,495,21842,2020-07-15,115
20,501,11789,2020-03-29,231
392,130,13587,2020-06-10,297
122,300,22543,2020-11-24,359
44,461,16614,2020-10-05,217
402,459,27291,2020-08-29,185
212,470,17061,2020-09-29,39
633,238,15201,2020-10-12,295
301,246,11956,2020-02-24,232
349,511,19703,2020-09-01,296
1,181,22938,2020-03-05,-70
637,306,24888,2020-12-05,184
48,148,13302,2020-03-07,399
102,141,12194,2020-06-11,376
470,100,14999,2020-08-10,78
21,202,29319,2020-04-13,482
201,421,17205,2020-11-20,-31
96,573,26933,2020-05-24,186
324,256,20969,2020-07-21,75
320,111,19557,2020-11-13,225
497,102,18884,2020-11-28,443
435,312,22809,2020-01-02,258
420,418,18579,2020-05-30,228
60,145,19720,2020-03-01,-42
543,21,19737,2020-06-26,83
18,94,25787,2020-01-10,57
526,242,11977,2020-10-25,476
598,436,26931,2020-09-01,79
168,472,21139,2020-01-26,214
413,62,11779,2020-08-25,425
83,547,23192,2020-10-04,321
534,216,18374,2020-09-11,129
194,82,15476,2020-10-29,336
354,311,29117,2020-04-14,97
516,270,26742,2020-01-18,418
368,220,23954,2020-08-26,-87
278,532,19260,2020-01-20,-50
376,358,18285,2020-01-05,229
270,237,19640,2020-04-16,87
530,520,14706,2020-06-19,484
219,221,11345,2020-03-17,349
322,230,24609,2020-12-16,186
567,333,26190,2020-12-16,9
371,546,21691,2020-04-10,13
279,494,15922,2020-09-20,400
304,32,16916,2020-03-22,312
553,460,13641,2020-11-19,-70
442,419,14784,2020-01-14,298
498,107,16943,2020-09-30,18
188,288,26238,2020-06-05,309
334,310,24851,2020-01-07,-3
324,359,17712,2020-07-27,287
240,280,26910,2020-07-20,64
293,533,17395,2020-12-15,-3
74,164,13001,2020-09-15,224
319,153,20921,2020-08-29,489
362,357,17304,2020-08-25,203
155,201,29356,2020-04-15,-40
572,584,13814,2020-07-04,74
434,387,24191,2020-04-04,380
63,344,21770,2020-06-15,499
118,430,21133,2020-09-24,300
311,251,14594,2020-10-30,321
118,271,13258,2020-10-24,-2
522,404,22505,2020-06-09,460
29,482,14860,2020-01-10,214
229,145,14970,2020-11-20,-71
657,220,14496,2020-03-20,176
351,249,26066,2020-03-25,439
542,154,13036,2020-05-01,7
307,370,28062,2020-09-17,438
190,356,11499,2020-05-09,425
299,496,25748,2020-11-29,367
287,481,12408,2020-08-03,398
303,410,22097,2020-08-03,202
213,330,20091,2020-03-02,184
461,61,21879,2020-11-09,65
100,270,26613,2020-07-15,68
8,48,14880,2020-10-01,478
84,397,23095,2020-07-19,413
652,363,11073,2020-02-11,40
315,184,15998,2020-10-11,414
109,436,15774,2020-05-27,433
464,489,20866,2020-09-06,177
329,472,28446,2020-03-30,86
155,328,19881,2020-05-13,102
327,442,26017,2020-12-17,269
546,540,23134,2020-07-13,428
617,379,12515,2020-10-20,272
607,494,26780,2020-08-20,452
549,66,29273,2020-12-03,-101
159,42,16414,2020-05-11,146
399,138,22202,2020-06-23,452
555,114,12871,2020-06-27,116
247,201,27680,2020-02-07,-88
427,265,21444,2020-09-07,-51
140,192,16114,2020-09-17,471
397,146,27832,2020-01-08,324
377,367,27690,2020-11-06,13
487,248,27450,2020-10-04,171
77,249,17662,2020-01-05,31
378,291,12928,2020-07-14,409
193,247,13333,2020-01-09,72
32,192,23969,2020-04-12,307
614,128,16860,2020-12-12,397
541,307,16443,2020-01-09,193
654,80,15368,2020-10-26,-92
204,208,12851,2020-02-02,-70
598,420,24104,2020-07-20,81
318,398,11313,2020-09-10,-55
373,349,27422,2020-03-04,-20
234,253,26523,2020-10-09,288
200,190,26322,2020-08-23,91
158,28,11596,2020-03-13,256
87,97,18590,2020-02-26,-40
567,192,28551,2020-08-19,431
118,271,25257,2020-10-04,425
419,584,23945,2020-12-09,192
343,12,16842,2020-03-05,497
517,518,26563,2020-10-04,173
232,411,26099,2020-11-01,469
154,529,15958,2020-06-19,387
461,560,23978,2020-11-18,150
652,528,16248,2020-05-29,312
212,61,16148,2020-01-19,282
216,312,11938,2020-06-16,397
393,487,29281,2020-11-30,-15
94,232,25377,2020-12-02,-92
153,600,21472,2020-10-14,454
373,554,17007,2020-09-17,336
204,484,25404,2020-09-21,463
467,576,14319,2020-03-01,-51
625,49,22555,2020-01-24,65
212,473,27764,2020-12-15,326
271,134,21737,2020-08-25,457
609,197,26794,2020-11-11,151
519,93,23812,2020-01-25,203
212,236,27652,2020-04-02,74
459,45,18126,2020-01-24,414
425,173,15057,2020-08-13,349
400,375,21165,2020-10-09,432
567,589,26299,2020-06-27,-37
33,447,27864,2020-04-16,278
514,570,15174,2020-12-06,-51
419,499,13708,2020-09-23,119
120,235,12142,2020-11-06,-98
587,466,15384,2020-10-08,73
252,151,21882,2020-02-15,-75
265,494,27581,2020-01-08,37
510,435,28412,2020-06-27,199
106,342,21400,2020-10-23,391
57,489,18359,2020-10-19,154
374,259,16337,2020-01-07,373
348,552,20822,2020-07-24,408
49,187,18065,2020-12-03,105
521,5,21052,2020-12-30,190
171,234,14039,2020-04-30,440
95,141,22239,2020-11-10,66
29,290,29128,2020-08-04,12
224,528,12481,2020-01-02,226
274,450,15005,2020-09-26,-93
114,125,11209,2020-01-05,64
213,221,11279,2020-03-18,-24
238,400,24010,2020-10-05,65
216,86,29002,2020-11-22,230
557,572,22382,2020-02-19,146
143,89,27655,2020-09-26,203
82,80,24920,2020-09-20,149
589,18,17455,2020-08-16,143
114,373,27609,2020-11-14,132
185,600,13649,2020-12-01,-92
564,249,15865,2020-05-09,140
23,180,24188,2020-12-31,210
452,111,12277,2020-06-15,206
188,232,13048,2020-03-08,108
271,1,14736,2020-02-18,28
279,596,14384,2020-03-02,130
214,362,14155,2020-07-02,-39
608,451,27733,2020-06-24,-31
615,503,12974,2020-10-05,107
565,25,17290,2020-07-09,430
429,274,14499,2020-05-04,108
326,170,15819,2020-09-09,465
129,489,16989,2020-02-05,385
183,127,15384,2020-08-13,67
315,299,18876,2020-01-17,365
527,102,12458,2020-12-14,124
363,201,25692,2020-06-19,91
207,284,19552,2020-04-26,-36
203,471,20934,2020-03-16,297
203,35,11147,2020-09-10,183
588,430,17838,2020-04-05,51
498,46,27037,2020-05-28,296
505,489,29100,2020-10-28,330
467,405,18108,2020-06-06,322
124,380,25682,2020-02-01,448
228,96,28387,2020-07-12,338
7,210,15562,2020-03-03,149
84,213,23371,2020-08-23,31
530,369,16102,2020-01-20,312
575,53,25521,2020-05-23,81
487,237,17023,2020-11-04,-25
655,346,26750,2020-11-29,270
246,368,21585,2020-07-16,220
581,543,11991,2020-08-08,145
419,451,11812,2020-05-12,43
127,235,23651,2020-02-08,276
402,468,15158,2020-06-14,289
619,594,15497,2020-07-31,217
205,491,27369,2020-01-19,157
42,3,22391,2020-09-14,17
118,469,21895,2020-01-19,191
31,591,13698,2020-04-30,211
276,23,18847,2020-06-18,327
375,342,25390,2020-03-15,26
72,498,17498,2020-11-17,173
615,551,12571,2020-11-18,139
335,257,21800,2020-01-16,113
75,385,16130,2020-03-26,319
191,280,16315,2020-11-05,213
435,47,18959,2020-12-15,223
415,581,26987,2020-08-19,369
42,51,14875,2020-05-21,96
313,584,22191,2020-03-23,244
266,200,14463,2020-05-03,53
637,468,21180,2020-08-09,202
551,29,12798,2020-09-29,334
605,56,14484,2020-11-01,-27
349,234,11206,2020-05-07,104
111,217,27410,2020-09-10,30
368,183,24824,2020-02-17,399
503,524,26803,2020-11-28,187
339,103,11561,2020-03-31,79
571,424,20519,2020-09-21,175
267,376,24299,2020-08-14,-52
13,553,22270,2020-10-22,29
463,361,13593,2020-07-03,-40
151,341,17624,2020-12-14,130
589,347,11715,2020-08-09,156
359,116,20790,2020-01-26,155
58,534,19056,2020-12-10,161
257,161,28698,2020-04-03,333
341,5,26614,2020-03-23,-47
53,285,17873,2020-11-10,-66
93,305,20487,2020-06-04,234
311,143,24248,2020-10-30,491
126,300,20409,2020-04-22,238
50,250,29429,2020-11-13,178
619,47,25221,2020-05-28,-36
108,77,28302,2020-02-28,117
133,474,29202,2020-05-17,9
598,142,15680,2020-10-15,-11
600,275,27425,2020-07-07,-8
325,240,18411,2020-09-24,372
123,499,17109,2020-06-25,-84
409,355,16037,2020-05-15,357
68,289,14739,2020-11-07,483
520,11,20113,2020-04-29,442
616,239,21939,2020-11-07,88
179,26,22773,2020-02-20,220
424,156,26035,2020-01-19,-20
543,502,16465,2020-07-27,73
31,320,26298,2020-08-18,344
403,147,22976,2020-01-08,95
315,542,16978,2020-10-31,-64
240,43,24626,2020-03-05,461
591,79,24219,2020-05-08,-88
110,154,27702,2020-10-25,237
387,409,19086,2020-05-28,-40
641,250,22595,2020-02-10,211
27,163,18578,2020-07-24,-87
508,304,11730,2020-04-05,84
362,361,15335,2020-06-12,459
44,255,24657,2020-02-26,246
496,134,11990,2020-09-12,267
134,31,22748,2020-11-25,43
264,519,21395,2020-06-09,101
545,236,11249,2020-10-10,425
108,134,22725,2020-08-09,463
377,34,17901,2020-01-01,83
594,169,23742,2020-02-05,-69
569,177,12014,2020-08-05,-55
459,495,20078,2020-01-04,-50
147,241,29209,2020-08-11,180
514,356,17408,2020-08-10,-78
4,213,28252,2020-04-24,486
346,100,27071,2020-11-12,237
373,300,14974,2020-09-03,38
570,258,13991,2020-10-23,18
287,413,28986,2020-06-26,167
357,148,20382,2020-11-07,145
174,379,24462,2020-02-02,209
470,407,19686,2020-08-25,437
282,603,22391,2020-05-06,-46
499,200,25741,2020-02-04,223
12,336,22384,2020-06-11,73
274,464,23984,2020-08-19,-73
505,288,13085,2020-05-23,431
606,514,23817,2020-08-31,260
155,558,21213,2020-08-08,412
549,584,21417,2020-04-29,103
514,310,17796,2020-04-24,274
547,82,29438,2020-05-14,138
509,125,28775,2020-05-09,-38
652,202,16154,2020-03-06,373
25,214,16505,2020-01-17,197
75,40,21721,2020-04-07,380
305,104,20949,2020-04-14,81
26,39,27031,2020-03-14,76
556,599,12209,2020-02-04,-80
273,550,21778,2020-02-27,157
396,575,21864,2020-02-21,322
13,536,13347,2020-02-08,-68
333,503,22275,2020-07-03,176
12,556,13703,2020-12-08,65
402,325,13033,2020-06-07,-1
431,402,14944,2020-05-08,-91
328,518,23923,2020-03-20,94
533,268,27347,2020-06-18,15
28,100,14104,2020-07-18,259
506,26,15548,2020-08-11,151
262,429,16358,2020-12-19,464
314,234,25579,2020-07-31,471
447,470,25176,2020-06-29,226
491,428,12671,2020-01-04,365
257,606,26288,2020-09-14,-84
209,389,13665,2020-10-15,303
269,320,16064,2020-03-24,-96
347,292,20058,2020-12-26,57
604,457,19318,2020-08-31,471
376,395,23022,2020-07-12,80
458,157,19596,2020-01-02,28
29,467,13440,2020-06-02,63
507,546,27740,2020-05-03,13
264,205,18375,2020-07-24,-1
116,93,17415,2020-11-28,-55
265,425,16673,2020-03-27,263
169,359,19825,2020-12-09,341
490,472,17586,2020-01-06,260
337,49,16476,2020-07-10,59
166,475,20602,2020-08-17,-84
83,367,21840,2020-03-13,-78
62,226,11394,2020-02-10,79
613,288,25402,2020-04-10,52
1,27,16753,2020-03-25,-73
88,233,24806,2020-03-26,200
315,251,13130,2020-07-01,234
278,12,16422,2020-04-14,-92
127,78,21145,2020-03-01,387
657,535,24122,2020-09-25,95
510,25,15193,2020-06-15,186
318,239,22989,2020-03-07,-49
283,275,16329,2020-03-08,363
79,599,26910,2020-11-22,281
435,603,19703,2020-12-19,25
281,567,25527,2020-08-11,455
110,596,22582,2020-07-12,387
529,281,18318,2020-04-02,-91
75,557,11473,2020-01-03,340
651,64,17630,2020-01-17,-68
368,444,12020,2020-08-27,-34
93,20,17154,2020-06-21,480
550,398,21383,2020-06-23,-21
440,223,11977,2020-08-16,153
